Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD08,OUT010,129.71830576993682
FDY19,OUT017,1952.3855635289501
FDU43,OUT045,3914.1169093575904
FDI44,OUT035,1285.9496799552965
FDP31,OUT045,1081.7283782095026
FDI56,OUT049,1492.0753611163373
FDU07,OUT027,4029.303036916658
FDR31,OUT010,362.27250915909144
FDM32,OUT035,1527.186381817674
FDB33,OUT027,4144.247598906909
FDK56,OUT046,3062.7654130562687
FDW20,OUT018,2025.8616290201526
FDD32,OUT010,194.83302918646888
FDF32,OUT017,3069.290392914398
FDN31,OUT018,3062.7654130562687
FDN20,OUT049,2740.5079639423325
FDV56,OUT049,1564.672367301141
FDX32,OUT046,2468.018285425041
FDY08,OUT035,2035.998074340309
FDC44,OUT018,1927.0843890952988
FDB45,OUT035,1559.7277359174946
FDZ43,OUT017,3926.5834210171156
FDU08,OUT046,1539.9118389937496
FDV43,OUT019,129.71830576993682
FDP20,OUT017,2025.8616290201526
FDK32,OUT046,2481.6490208887253
FDT31,OUT035,3062.7654130562687
FDE09,OUT046,1698.065630594466
FDG45,OUT049,3654.3685776733428
FDC09,OUT046,1559.7277359174946
FDH45,OUT027,966.2361531109466
FDV32,OUT046,1131.431161353804
FDS32,OUT013,2035.998074340309
FDP31,OUT013,1194.8818837769677
FDE45,OUT010,427.2813769496369
FDS20,OUT018,3060.7796978522265
FDY31,OUT010,364.00112271689386
FDF45,OUT027,1308.342488136424
FDB57,OUT049,3750.221916665734
FDM32,OUT017,1497.4558199153844
FDU44,OUT013,2557.9392779318027
FDR56,OUT046,3062.7654130562687
FDB21,OUT049,3898.659224665782
FDQ55,OUT017,1927.0843890952988
FDZ19,OUT045,2859.807756781425
FDB09,OUT027,3018.6860429113476
FDT44,OUT035,1982.079959339957
FDK32,OUT013,2484.411134204694
FDV08,OUT035,678.7402405455202
FDS07,OUT027,2936.781699538366
FDG32,OUT018,3522.491459555313
FDS08,OUT049,2862.3899977110855
FDQ19,OUT035,3924.476524495264
FDD09,OUT035,2985.450411508949
FDX07,OUT017,3062.7654130562687
FDR07,OUT035,1537.3409305661737
FDF20,OUT017,3062.7654130562687
FDP07,OUT010,509.1973365336225
FDT56,OUT049,961.754649813969
FDP20,OUT027,3018.6860429113476
FDA56,OUT017,2020.177210830621
FDB09,OUT013,2023.1082591504955
FDZ44,OUT027,2936.781699538366
FDQ32,OUT013,2025.8616290201526
FDD09,OUT010,444.83908097983493
FDX32,OUT013,2079.0847911663386
FDA08,OUT049,2568.0795199064087
FDV31,OUT027,4793.351785216341
FDX08,OUT017,3062.7654130562687
FDD33,OUT046,3816.428184574094
FDL08,OUT018,3694.457500439431
FDP19,OUT018,2033.0655440431676
FDK44,OUT013,2859.807756781425
FDD32,OUT035,1301.643590297708
FDC57,OUT017,3062.7654130562687
FDW08,OUT045,1562.294262441907
FDQ07,OUT017,3752.3205374697154
FDP08,OUT018,3062.7654130562687
FDU44,OUT046,2565.4972789767476
FDU32,OUT049,2020.177210830621
FDY56,OUT045,3820.0850708037706
FDX08,OUT027,4853.921633705812
FDT20,OUT010,129.71830576993682
FDZ44,OUT013,1968.5986915006913
FDS08,OUT017,2891.522725238474
FDO56,OUT049,1947.0272121527992
FDF08,OUT049,1490.3004403452217
FDX08,OUT013,3031.776890957503
FDM44,OUT027,2856.86200879705
FDL44,OUT019,384.509742559979
FDX43,OUT013,2684.9777879074904
FDG20,OUT049,2862.3899977110855
FDS07,OUT049,1927.0843890952988
FDM08,OUT027,5839.015611663023
FDI45,OUT027,4422.772016536185
FDU43,OUT019,573.2528889536654
FDB56,OUT017,3062.7654130562687
FDD20,OUT013,2025.8616290201526
FDD32,OUT027,2185.0728543383398
FDM20,OUT035,3929.880021966857
FDP20,OUT035,2025.8616290201526
FDV19,OUT027,4237.520955555623
FDD45,OUT019,230.36050318374987
FDE09,OUT013,1613.0256593268196
FDY43,OUT045,2765.3923556996388
FDZ31,OUT017,3062.7654130562687
FDK08,OUT017,1545.028497564126
FDD33,OUT035,3834.9396397010078
FDM56,OUT049,1567.1500483503823
FDE57,OUT035,2061.196636196505
FDM32,OUT045,1488.4457344200518
FDU43,OUT049,3902.3633790321906
FDR07,OUT046,1537.3409305661737
FDT31,OUT027,5209.07061421663
FDP08,OUT010,508.1387851456291
FDV55,OUT013,2468.018285425041
FDW20,OUT049,2020.177210830621
FDF45,OUT035,946.3168247978231
FDS19,OUT027,1966.4984888485421
FDM32,OUT049,1469.7944419623311
FDZ55,OUT049,2560.521518861464
FDA19,OUT018,2033.0655440431676
FDT43,OUT027,1026.6973505904289
FDD20,OUT045,2025.8616290201526
FDZ07,OUT046,1091.1275740450533
FDF08,OUT027,2673.8469951432403
FDN31,OUT017,3062.7654130562687
FDD56,OUT027,4456.686198890788
FDB32,OUT045,1537.3409305661737
FDY08,OUT013,2057.647853635519
FDC32,OUT049,1528.9739893854598
FDF09,OUT017,654.1157377271858
FDY08,OUT046,2035.998074340309
FDK32,OUT035,2484.411134204694
FDA56,OUT010,274.1617925174361
FDP56,OUT046,747.1310783051309
FDH44,OUT018,2468.018285425041
FDS56,OUT018,3834.4688971806913
FDC32,OUT046,1528.9739893854598
FDC57,OUT027,5698.875665230424
FDS55,OUT046,2468.018285425041
FDY20,OUT027,2673.8469951432403
FDW55,OUT045,3947.3463680703244
FDX44,OUT045,1467.1430280488019
FDT20,OUT018,655.0358947550772
FDO44,OUT017,1613.0256593268196
FDZ19,OUT013,2859.807756781425
FDC20,OUT010,129.71830576993682
FDB32,OUT046,1530.8606654014086
FDD08,OUT019,129.71830576993682
FDG57,OUT027,1023.8936453682826
FDR07,OUT013,1547.5663657105626
FDQ08,OUT013,1088.0531545883946
FDU56,OUT045,3062.7654130562687
FDT19,OUT017,2859.807756781425
FDU32,OUT018,2020.177210830621
FDD56,OUT049,2862.3899977110855
FDU31,OUT010,573.5849077966637
FDN32,OUT019,488.8877812475917
FDJ08,OUT035,3062.7654130562687
FDO31,OUT049,1367.3095326207729
FDB08,OUT019,383.14520077729713
FDB08,OUT013,2557.9392779318027
FDR56,OUT010,511.89344431529304
FDZ20,OUT018,3803.5963662866798
FDA20,OUT045,3062.7654130562687
FDV31,OUT035,2859.807756781425
FDE57,OUT046,2061.196636196505
FDE09,OUT018,1663.7117092451197
FDT19,OUT010,419.87770151488706
FDH56,OUT027,2936.781699538366
FDR20,OUT013,767.2087366119216
FDU56,OUT035,3062.7654130562687
FDS32,OUT019,289.6913847689943
FDY56,OUT035,3789.223203384143
FDH08,OUT017,3833.583713367084
FDB45,OUT017,1559.7277359174946
FDN08,OUT049,1941.3472459564314
FDK56,OUT017,3062.7654130562687
FDQ19,OUT046,3910.45040492569
FDD33,OUT010,575.2896407035054
FDJ56,OUT035,1555.145641590554
FDJ20,OUT046,2023.1082591504955
FDB09,OUT045,2025.8616290201526
FDH08,OUT010,573.5849077966637
FDD20,OUT019,279.6572777830685
FDU31,OUT019,572.3122091336904
FDI08,OUT013,4029.2332717364015
FDC21,OUT049,1658.999449382421
FDS08,OUT010,427.2365015350673
FDA43,OUT035,3062.7654130562687
FDR56,OUT045,3062.7654130562687
FDW08,OUT046,1559.7277359174946
FDY32,OUT017,2565.4972789767476
FDS44,OUT035,3902.93791823834
FDY32,OUT018,2565.4972789767476
FDY44,OUT013,3062.7654130562687
FDV31,OUT017,2859.807756781425
FDF09,OUT046,676.5376782091224
FDT44,OUT046,1952.3855635289501
FDP56,OUT035,744.8506538860842
FDW44,OUT035,2859.807756781425
FDU43,OUT018,3665.366694816744
FDN56,OUT010,365.06961365039723
FDP19,OUT017,2025.8616290201526
FDG44,OUT017,914.0298347159448
FDM56,OUT045,1668.5752345494664
FDB33,OUT046,2530.909089453414
FDF20,OUT018,3073.246214069299
FDA19,OUT017,2033.0655440431676
FDC56,OUT013,2017.085018333242
FDA31,OUT010,418.83900051900855
FDE57,OUT045,2035.998074340309
FDR19,OUT035,2440.8062946356176
FDZ08,OUT046,1383.8501700983063
FDI45,OUT019,425.25153408751277
FDM20,OUT010,573.5849077966637
FDX08,OUT035,2954.667432257876
FDK32,OUT018,2481.6490208887253
FDX56,OUT035,3408.618834427606
FDT32,OUT045,3062.7654130562687
FDR31,OUT035,2464.985930274657
FDC56,OUT027,2980.9891632124186
FDB57,OUT019,572.3122091336904
FDU07,OUT018,2484.411134204694
FDW20,OUT046,2025.8616290201526
FDW43,OUT027,5839.015611663023
FDA32,OUT013,3701.4561640639645
FDG56,OUT049,1016.9002921816161
FDV55,OUT035,2464.985930274657
FDD45,OUT049,1528.9739893854598
FDT56,OUT046,972.0316801685932
FDC56,OUT010,273.29204906686954
FDJ08,OUT013,3062.7654130562687
FDC20,OUT013,999.3593025045295
FDJ56,OUT046,1555.145641590554
FDB20,OUT019,160.82383180954966
FDR31,OUT045,2468.018285425041
FDK08,OUT035,1545.028497564126
FDA19,OUT035,2025.8616290201526
FDE08,OUT046,2470.5642805674024
FDP56,OUT019,129.71830576993682
FDX44,OUT046,1474.9468364402046
FDS07,OUT045,1936.7491419720359
FDC09,OUT027,2856.86200879705
FDT08,OUT010,368.0865294466174
FDC08,OUT035,3791.5792857316205
FDT20,OUT017,654.1157377271858
FDH32,OUT019,231.79658489431952
FDQ31,OUT046,1470.5954542611
FDQ19,OUT017,3929.4677020415593
FDK56,OUT019,490.2384305974136
FDO56,OUT027,2941.6668039308233
FDL32,OUT046,1918.5525362837582
FDA07,OUT046,2025.8616290201526
FDA55,OUT035,3789.223203384143
FDS20,OUT027,5201.297316159447
FDC33,OUT010,563.4320592254707
FDQ55,OUT013,1947.0272121527992
FDR08,OUT013,1820.6555381768628
FDR44,OUT013,2035.998074340309
FDI56,OUT019,214.6651062548626
FDG20,OUT027,4456.686198890788
FDI32,OUT017,1931.6074187188324
FDJ32,OUT049,1037.6247004786885
FDA55,OUT017,3794.1810946770356
FDC45,OUT013,2850.408470575636
FDE21,OUT010,273.29204906686954
FDJ20,OUT035,2025.8616290201526
FDV43,OUT035,678.7402405455202
FDZ32,OUT027,2864.5369528896354
FDU31,OUT013,3709.398288733571
FDE20,OUT027,4269.33593290234
FDO56,OUT046,1941.3472459564314
FDA19,OUT027,3024.3829550598234
FDW07,OUT018,1476.7422825702797
FDG56,OUT046,1073.9431615329668
FDW43,OUT018,3600.53212068406
FDE56,OUT018,1043.6913565216123
FDW08,OUT017,1559.7277359174946
FDU43,OUT035,3897.9049353197256
FDV44,OUT018,3062.7654130562687
FDW32,OUT049,1398.4214541187148
FDW19,OUT013,1668.5752345494664
FDN31,OUT035,3062.7654130562687
FDN32,OUT046,3062.7654130562687
FDE20,OUT045,2710.683439980356
FDP56,OUT013,781.3764461107044
FDZ43,OUT045,3926.964333216693
FDN32,OUT013,3062.7654130562687
FDV07,OUT013,1613.0256593268196
FDP07,OUT049,3074.8588553778814
FDY19,OUT027,2941.6668039308233
FDO08,OUT027,4256.6950305926175
FDX43,OUT019,385.2519034117752
FDV07,OUT035,1658.999449382421
FDB57,OUT018,3534.28263981522
FDW55,OUT017,3939.9846013694732
FDB20,OUT018,1308.6453326745761
FDP19,OUT027,3018.6860429113476
FDP32,OUT013,2025.8616290201526
FDQ20,OUT010,129.71830576993682
FDR31,OUT018,2464.985930274657
FDK32,OUT019,367.9035126649248
FDU31,OUT018,3447.1028111258133
FDZ19,OUT049,2862.3899977110855
FDE32,OUT045,675.8512836476028
FDU08,OUT049,1545.028497564126
FDE08,OUT035,2468.018285425041
FDB45,OUT027,2860.9421264278335
FDU55,OUT013,4065.2621755386454
FDZ07,OUT013,1118.6916799249511
FDR32,OUT018,3595.659203931491
FDH44,OUT027,4015.682374091074
FDU32,OUT017,2017.085018333242
FDT19,OUT019,419.6496863448443
FDA43,OUT046,3062.7654130562687
FDG44,OUT013,911.1142233521417
FDH32,OUT010,225.6018712007086
FDQ20,OUT018,657.6084356626685
FDO08,OUT045,2565.4972789767476
FDV43,OUT013,707.0504502801932
FDZ19,OUT010,427.1164215537091
FDV20,OUT045,2025.8616290201526
FDT08,OUT018,2470.5642805674024
FDM08,OUT018,3546.580814219269
FDZ07,OUT035,1023.4375633541666
FDQ20,OUT046,679.108743679036
FDR31,OUT017,2468.018285425041
FDQ08,OUT018,1014.0640317222538
FDJ56,OUT013,1559.7277359174946
FDO56,OUT017,1941.3472459564314
FDC56,OUT017,2000.361948267433
FDV20,OUT046,2025.8616290201526
FDC21,OUT045,1564.672367301141
FDQ56,OUT017,1402.7124214445416
FDI56,OUT035,1528.9739893854598
FDU08,OUT017,1545.028497564126
FDA43,OUT045,3069.290392914398
FDF21,OUT018,3062.7654130562687
FDC08,OUT018,3584.3233958624414
FDT55,OUT018,2556.103206673925
FDA31,OUT049,2862.3899977110855
FDK56,OUT049,3065.3476539859303
FDO44,OUT018,1668.5752345494664
FDA20,OUT046,3062.7654130562687
FDU20,OUT018,1984.9695983603033
FDO56,OUT013,1949.8238934251995
FDW31,OUT049,3071.8726338440597
FDW43,OUT045,3842.2607165781683
FDC45,OUT046,2765.3923556996388
FDG08,OUT027,4414.5401309337685
FDB20,OUT027,1966.4984888485421
FDW20,OUT045,2020.177210830621
FDV56,OUT017,1564.672367301141
FDA07,OUT017,2020.177210830621
FDS07,OUT035,1936.7491419720359
FDS08,OUT045,2859.807756781425
FDF21,OUT046,3062.7654130562687
FDJ56,OUT018,1539.9118389937496
FDC32,OUT017,1528.9739893854598
FDN32,OUT010,476.25668319911824
FDC57,OUT049,3065.3476539859303
FDV07,OUT046,1675.996428246744
FDW32,OUT017,1450.4225913034834
FDV55,OUT018,2428.5713467099104
FDC57,OUT046,3062.7654130562687
FDG44,OUT045,868.3089608182045
FDG20,OUT013,2891.522725238474
FDW44,OUT018,2859.807756781425
FDE45,OUT017,2891.522725238474
FDY43,OUT035,2737.9257230126714
FDN08,OUT046,1982.079959339957
FDY19,OUT035,1941.3472459564314
FDB33,OUT018,2557.9392779318027
FDE45,OUT049,2894.1049661681354
FDX44,OUT019,224.99287775090244
FDX55,OUT049,3701.8130383664206
FDK44,OUT018,2859.807756781425
FDZ07,OUT017,990.5954485267421
FDH57,OUT013,2033.0655440431676
FDN44,OUT013,2557.9392779318027
FDA43,OUT049,3071.8726338440597
FDZ56,OUT010,386.30876951891923
FDI44,OUT018,1295.0715576301868
FDY43,OUT013,2674.6106201600305
FDF56,OUT018,2998.698004363178
FDC20,OUT027,1231.0019159867795
FDQ08,OUT049,1032.7689086827606
FDV32,OUT013,1179.1200548875422
FDF44,OUT010,283.5826112672772
FDJ32,OUT017,1058.8971799013339
FDG45,OUT046,3654.3685776733428
FDR56,OUT013,3074.88134593643
FDA08,OUT018,2565.4972789767476
FDH45,OUT017,658.5987244826304
FDR56,OUT035,3069.290392914398
FDZ43,OUT049,3907.5661239012447
FDJ32,OUT010,132.5359145124245
FDS08,OUT019,426.9648025817909
FDT31,OUT010,491.20105540641146
FDY55,OUT017,4050.068688676137
FDP20,OUT049,2025.8616290201526
FDF44,OUT013,2033.0655440431676
FDD32,OUT045,1392.6518715287855
FDB32,OUT049,1533.2170588145425
FDP07,OUT017,3062.7654130562687
FDZ32,OUT017,1559.7277359174946
FDU56,OUT017,3062.7654130562687
FDV56,OUT018,1562.294262441907
FDB20,OUT010,156.08504900068073
FDT43,OUT013,789.7760575067834
FDU20,OUT046,2020.177210830621
FDD33,OUT017,3851.170753883842
FDU31,OUT017,3717.0307256206993
FDK56,OUT027,5201.297316159447
FDV19,OUT010,383.56532459621064
FDZ32,OUT035,1562.294262441907
FDB44,OUT018,3447.1028111258133
FDU43,OUT017,3902.896112866022
FDD57,OUT045,1537.3409305661737
FDW19,OUT035,1668.5752345494664
FDR20,OUT046,681.0206649645671
FDE09,OUT017,1567.1500483503823
FDQ44,OUT045,2020.177210830621
FDU56,OUT018,3062.7654130562687
FDQ32,OUT017,2020.177210830621
FDQ31,OUT019,215.89454858716348
FDW32,OUT027,2554.305353006782
FDB57,OUT045,3761.509908784208
FDJ08,OUT046,3062.7654130562687
FDG45,OUT027,5836.16135040727
FDC33,OUT049,3071.8726338440597
FDL56,OUT017,1447.877370759715
FDS43,OUT018,3062.7654130562687
FDP32,OUT010,279.7837897504217
FDI44,OUT045,1284.7064106018381
FDO44,OUT046,1658.999449382421
FDM32,OUT027,2766.852859542275
FDW43,OUT035,3807.565392037048
FDV43,OUT045,721.7064028290584
FDZ19,OUT018,2859.807756781425
FDP31,OUT049,1082.9917802861721
FDH45,OUT013,698.7361566944259
FDW31,OUT035,3077.058782160813
FDF08,OUT019,214.6651062548626
FDB44,OUT049,3657.252858697788
FDO08,OUT046,2565.4972789767476
FDD08,OUT045,675.8512836476028
FDE44,OUT027,1023.8936453682826
FDU43,OUT046,3900.090789788016
FDU55,OUT035,4069.279229567461
FDQ32,OUT045,2020.177210830621
FDE32,OUT049,675.8512836476028
FDN44,OUT045,2556.103206673925
FDD44,OUT045,4057.5318228760107
FDP07,OUT027,5747.133546971922
FDF20,OUT035,3062.7654130562687
FDL44,OUT049,2568.0795199064087
FDC57,OUT045,3062.7654130562687
FDV08,OUT019,129.71830576993682
FDR20,OUT027,1023.8936453682826
FDW19,OUT019,264.7270945327625
FDT31,OUT019,503.3230805506116
FDY32,OUT027,4256.6950305926175
FDR19,OUT010,358.5737681256248
FDX43,OUT027,4256.6950305926175
FDZ56,OUT018,2737.9257230126714
FDW56,OUT013,3062.7654130562687
FDL32,OUT018,1927.0843890952988
FDP32,OUT018,2025.8616290201526
FDX07,OUT046,3062.7654130562687
FDY32,OUT013,2565.4972789767476
FDL32,OUT035,1675.996428246744
FDZ20,OUT019,572.3122091336904
FDD45,OUT010,226.30109962868715
FDR19,OUT018,2468.018285425041
FDO20,OUT045,4028.009171221025
FDP44,OUT018,1559.7277359174946
FDC20,OUT049,928.2722756764758
FDC08,OUT045,3805.633458057795
FDP44,OUT017,1559.7277359174946
FDB09,OUT010,276.9790297036964
FDW56,OUT035,3062.7654130562687
FDE56,OUT046,1126.912469272963
FDZ19,OUT035,2891.522725238474
FDY44,OUT035,3062.7654130562687
FDB21,OUT013,3908.668290206542
FDS20,OUT035,3062.7654130562687
FDX55,OUT027,5839.015611663023
FDL08,OUT049,3907.5661239012447
FDN20,OUT045,2684.9777879074904
FDY19,OUT046,1949.8238934251995
FDQ44,OUT049,2011.4605528607929
FDW44,OUT027,4280.336251985868
FDD56,OUT019,419.2466733093604
FDS44,OUT013,3898.9208642095246
FDF32,OUT049,3126.189670042445
FDB20,OUT046,1234.6283091974867
FDR55,OUT049,3065.3476539859303
FDY08,OUT049,2061.196636196505
FDE45,OUT027,4824.967028850035
FDP32,OUT027,3018.6860429113476
FDC33,OUT017,3077.058782160813
FDX08,OUT010,429.1086604291244
FDQ20,OUT049,676.7714406754942
FDI32,OUT046,1927.0843890952988
FDN20,OUT010,386.44384199544976
FDU08,OUT045,1537.3409305661737
FDY32,OUT049,2568.0795199064087
FDS31,OUT035,3062.7654130562687
FDW43,OUT019,572.3122091336904
FDF08,OUT017,1452.2772972286534
FDS56,OUT027,5839.015611663023
FDQ07,OUT013,3723.0559572055254
FDC32,OUT010,222.97560405555188
FDE45,OUT045,2994.27941658974
FDT08,OUT046,2470.5642805674024
FDG20,OUT035,2880.235751766647
FDC21,OUT046,1564.672367301141
FDV31,OUT018,2885.840481207936
FDS08,OUT013,2885.840481207936
FDE33,OUT018,1316.5713404574196
FDL44,OUT017,2565.4972789767476
FDB21,OUT046,3888.9117986687647
FDH20,OUT046,1537.3409305661737
FDX56,OUT017,3652.613821536026
FDZ07,OUT045,1080.151805870989
FDV43,OUT046,689.3349585503344
FDT32,OUT013,3062.7654130562687
FDC45,OUT017,2737.9257230126714
FDX07,OUT013,3062.7654130562687
FDA32,OUT027,5839.015611663023
FDT56,OUT019,132.1104569847453
FDK44,OUT019,419.2466733093604
FDI20,OUT017,3669.025717269485
FDX55,OUT013,3706.162195926734
FDV55,OUT045,2428.5713467099104
FDQ19,OUT018,3691.9382839922823
FDN32,OUT017,3062.7654130562687
FDH32,OUT049,1539.9118389937496
FDG56,OUT010,132.5359145124245
FDY20,OUT045,1492.0753611163373
FDT56,OUT013,1003.9080425026265
FDU44,OUT045,2565.4972789767476
FDG08,OUT046,2859.807756781425
FDI08,OUT027,5839.015611663023
FDR19,OUT019,364.6494898314837
FDY31,OUT019,364.88421078539375
FDE21,OUT018,1931.6074187188324
FDD44,OUT027,5839.015611663023
FDA44,OUT046,972.0316801685932
FDW08,OUT035,1559.7277359174946
FDQ07,OUT035,3711.5043490771086
FDU32,OUT045,2020.177210830621
FDH08,OUT045,3844.578521804651
FDD20,OUT035,2020.177210830621
FDO44,OUT049,1777.3069307338565
FDL44,OUT046,2557.9392779318027
FDA31,OUT027,4414.5401309337685
FDU20,OUT010,273.7017403314354
FDE21,OUT019,277.6784605212194
FDN44,OUT035,2556.103206673925
FDE57,OUT018,2061.196636196505
FDN44,OUT018,2557.9392779318027
FDC57,OUT010,509.1524611190529
FDY08,OUT018,2042.2477258303732
FDC32,OUT018,1537.3409305661737
FDT19,OUT035,2859.807756781425
FDE56,OUT045,1036.6119081715517
FDF09,OUT010,129.71830576993682
FDA55,OUT046,3777.553166162046
FDJ20,OUT019,279.6572777830685
FDJ32,OUT035,1070.4998226905823
FDB21,OUT019,574.0169420405321
FDZ32,OUT046,1559.7277359174946
FDE44,OUT018,729.6922057152858
FDS44,OUT045,3916.669976098623
FDQ31,OUT045,1460.5561134384513
FDQ19,OUT049,3910.45040492569
FDK20,OUT035,2020.177210830621
FDH56,OUT017,1938.72847890021
FDD57,OUT018,1537.3409305661737
FDZ55,OUT013,2565.4972789767476
FDM56,OUT035,1567.1500483503823
FDI56,OUT045,1492.0753611163373
FDZ44,OUT045,1949.8238934251995
FDE44,OUT019,129.71830576993682
FDV31,OUT013,2891.522725238474
FDC21,OUT035,1567.1500483503823
FDY07,OUT035,681.6622396345514
FDH20,OUT010,229.3392685957757
FDY31,OUT046,2468.018285425041
FDD20,OUT017,2025.8616290201526
FDF45,OUT046,1057.8557620922297
FDW20,OUT017,2025.8616290201526
FDU56,OUT049,3065.3476539859303
FDS43,OUT013,3062.7654130562687
FDL56,OUT046,1465.8474015582472
FDG09,OUT019,491.77923623624406
FDA55,OUT045,3758.6256277597645
FDX31,OUT049,3834.976792275129
FDH08,OUT049,3828.2193648340017
FDG32,OUT049,3738.4307364058263
FDI20,OUT035,3664.5208936312183
FDR32,OUT035,3828.197444434473
FDD45,OUT046,1535.3364473934073
FDD08,OUT046,679.108743679036
FDA43,OUT019,509.1698057788688
FDD32,OUT019,171.41869245003497
FDM56,OUT010,252.3594792513311
FDC21,OUT027,2890.3665571578854
FDO31,OUT045,1333.5482968741896
FDE56,OUT013,1101.6960362721484
FDI20,OUT049,3650.2064676268137
FDP08,OUT027,5698.875665230424
FDF44,OUT017,2033.0655440431676
FDS55,OUT010,365.6628801949689
FDX43,OUT049,2677.192861089692
FDZ44,OUT018,1968.5986915006913
FDA55,OUT049,3777.553166162046
FDV08,OUT017,656.6868031970994
FDE33,OUT046,1303.8165597018215
FDB32,OUT013,1547.5663657105626
FDV43,OUT018,723.111519183513
FDE44,OUT049,746.4446837436113
FDW55,OUT049,4009.0854201209404
FDS08,OUT018,2859.807756781425
FDR43,OUT017,654.1157377271858
FDT19,OUT046,2859.807756781425
FDV08,OUT046,682.081197358102
FDO32,OUT010,129.71830576993682
FDY43,OUT046,2679.5936257013855
