Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX32,OUT046,2660.950403030301
FDY08,OUT035,2140.5192583333323
FDC44,OUT018,1752.252440000001
FDB45,OUT035,1661.6931960784311
FDZ43,OUT017,4161.868242857142
FDU08,OUT046,1559.3429752688173
FDV43,OUT019,92.67548155339804
FDP20,OUT017,1864.5118683333333
FDK32,OUT046,2660.950403030301
FDT31,OUT035,2778.989277999998
FDE09,OUT046,1661.6931960784311
FDG45,OUT049,3731.420335025379
FDC09,OUT046,1784.4287381818178
FDH45,OUT027,1378.2631852760742
FDV32,OUT046,1103.186213333333
FDS32,OUT013,2140.5192583333323
FDP31,OUT013,1103.186213333333
FDE45,OUT010,425.93559145299173
FDS20,OUT018,3387.2047231707284
FDY31,OUT010,346.89728372093043
FDF45,OUT027,1378.2631852760742
FDB57,OUT049,3717.632442176871
FDM32,OUT017,1441.411082758621
FDU44,OUT013,2894.2207107142863
FDR56,OUT046,3105.0415249999996
FDB21,OUT049,3731.420335025379
FDQ55,OUT017,2017.441190825689
FDZ19,OUT045,2551.843596747968
FDB09,OUT027,3242.0620715328473
FDT44,OUT035,1800.1922229508195
FDK32,OUT013,2660.950403030301
FDV08,OUT035,677.1027476190475
FDS07,OUT027,3242.0620715328473
FDG32,OUT018,3327.9525829268287
FDS08,OUT049,2551.843596747968
FDQ19,OUT035,4161.868242857142
FDD09,OUT035,2888.4910101123596
FDX07,OUT017,3387.2047231707284
FDR07,OUT035,1559.3429752688173
FDF20,OUT017,3187.061782524271
FDP07,OUT010,482.6995426229505
FDT56,OUT049,933.6314425287355
FDP20,OUT027,3242.0620715328473
FDA56,OUT017,2282.978881481481
FDB09,OUT013,1864.5118683333333
FDZ44,OUT027,3242.0620715328473
FDQ32,OUT013,2140.5192583333323
FDD09,OUT010,425.93559145299173
FDX32,OUT013,2227.6349584158406
FDA08,OUT049,2611.459542342343
FDV31,OUT027,5329.314724444445
FDX08,OUT017,3387.2047231707284
FDD33,OUT046,3358.0237087378646
FDL08,OUT018,3327.9525829268287
FDP19,OUT018,1752.252440000001
FDK44,OUT013,2888.4910101123596
FDD32,OUT035,1226.186061386138
FDC57,OUT017,2793.8219167785232
FDW08,OUT045,1548.6861522123895
FDQ07,OUT017,3731.420335025379
FDP08,OUT018,3105.0415249999996
FDU44,OUT046,2894.2207107142863
FDU32,OUT049,2282.978881481481
FDY56,OUT045,4161.868242857142
FDX08,OUT027,5329.314724444445
FDT20,OUT010,92.67548155339804
FDZ44,OUT013,1800.1922229508195
FDS08,OUT017,2888.4910101123596
FDO56,OUT049,1800.1922229508195
FDF08,OUT049,1335.1786749999999
FDX08,OUT013,3387.2047231707284
FDM44,OUT027,2517.8820884848483
FDL44,OUT019,346.89728372093043
FDX43,OUT013,2611.459542342343
FDG20,OUT049,2551.843596747968
FDS07,OUT049,2017.441190825689
FDM08,OUT027,5329.314724444445
FDI45,OUT027,4117.3177126315795
FDU43,OUT019,584.7577647727271
FDB56,OUT017,3323.1396415841577
FDD20,OUT013,2065.1831122807016
FDD32,OUT027,2517.8820884848483
FDM20,OUT035,4161.868242857142
FDP20,OUT035,1864.5118683333333
FDV19,OUT027,4117.3177126315795
FDD45,OUT019,219.21852093023253
FDE09,OUT013,1661.6931960784311
FDY43,OUT045,2894.2207107142863
FDZ31,OUT017,3323.1396415841577
FDK08,OUT017,1559.3429752688173
FDD33,OUT035,3731.420335025379
FDM56,OUT049,1548.6861522123895
FDE57,OUT035,2227.6349584158406
FDM32,OUT045,1441.411082758621
FDU43,OUT049,4161.868242857142
FDR07,OUT046,1559.3429752688173
FDT31,OUT027,5329.314724444445
FDP08,OUT010,482.6995426229505
FDV55,OUT013,2660.950403030301
FDW20,OUT049,2282.978881481481
FDF45,OUT035,933.6314425287355
FDS19,OUT027,2517.8820884848483
FDM32,OUT049,1213.5094930693065
FDZ55,OUT049,2222.6712822580653
FDA19,OUT018,1752.252440000001
FDT43,OUT027,1378.2631852760742
FDD20,OUT045,2282.978881481481
FDZ07,OUT046,933.6314425287355
FDF08,OUT027,2517.8820884848483
FDN31,OUT017,3323.1396415841577
FDD56,OUT027,4117.3177126315795
FDB32,OUT045,1559.3429752688173
FDY08,OUT013,2227.6349584158406
FDC32,OUT049,1335.1786749999999
FDF09,OUT017,583.8145788617887
FDY08,OUT046,2140.5192583333323
FDK32,OUT035,2660.950403030301
FDA56,OUT010,281.48208181818165
FDP56,OUT046,796.6660672268905
FDH44,OUT018,2232.84702184874
FDS56,OUT018,3327.9525829268287
FDC32,OUT046,1441.411082758621
FDC57,OUT027,5329.314724444445
FDS55,OUT046,2490.5268867052027
FDY20,OUT027,2517.8820884848483
FDW55,OUT045,4161.868242857142
FDX44,OUT045,1213.5094930693065
FDT20,OUT018,507.0464036697249
FDO44,OUT017,1548.6861522123895
FDZ19,OUT013,2888.4910101123596
FDC20,OUT010,165.9185816513761
FDB32,OUT046,1441.411082758621
FDD08,OUT019,92.67548155339804
FDG57,OUT027,1378.2631852760742
FDR07,OUT013,1559.3429752688173
FDQ08,OUT013,795.246676422764
FDU56,OUT045,3387.2047231707284
FDT19,OUT017,3104.1898299065438
FDU32,OUT018,1752.252440000001
FDD56,OUT049,2551.843596747968
FDU31,OUT010,584.7577647727271
FDN32,OUT019,482.6995426229505
FDJ08,OUT035,3323.1396415841577
FDO31,OUT049,1213.5094930693065
FDB08,OUT019,346.89728372093043
FDB08,OUT013,2222.6712822580653
FDR56,OUT010,482.6995426229505
FDZ20,OUT018,3327.9525829268287
FDA20,OUT045,2793.8219167785232
FDV31,OUT035,2888.4910101123596
FDE57,OUT046,2227.6349584158406
FDE09,OUT018,1372.6884907407411
FDT19,OUT010,425.93559145299173
FDH56,OUT027,3242.0620715328473
FDR20,OUT013,711.0628208695651
FDU56,OUT035,3387.2047231707284
FDS32,OUT019,281.48208181818165
FDY56,OUT035,3717.632442176871
FDH08,OUT017,4161.868242857142
FDB45,OUT017,1661.6931960784311
FDN08,OUT049,1800.1922229508195
FDK56,OUT017,3323.1396415841577
FDQ19,OUT046,4161.868242857142
FDD33,OUT010,584.7577647727271
FDJ56,OUT035,1548.6861522123895
FDJ20,OUT046,2140.5192583333323
FDB09,OUT045,1864.5118683333333
FDH08,OUT010,584.7577647727271
FDD20,OUT019,281.48208181818165
FDU31,OUT019,584.7577647727271
FDI08,OUT013,4425.298447058824
FDC21,OUT049,1784.4287381818178
FDS08,OUT010,425.93559145299173
FDA43,OUT035,3187.061782524271
FDR56,OUT045,3105.0415249999996
FDW08,OUT046,1548.6861522123895
FDY32,OUT017,2611.459542342343
FDS44,OUT035,3731.420335025379
FDY32,OUT018,2232.84702184874
FDY44,OUT013,2793.8219167785232
FDV31,OUT017,2888.4910101123596
FDF09,OUT046,583.8145788617887
FDT44,OUT046,1800.1922229508195
FDP56,OUT035,796.6660672268905
FDW44,OUT035,3104.1898299065438
FDU43,OUT018,3327.9525829268287
FDN56,OUT010,346.89728372093043
FDP19,OUT017,2065.1831122807016
FDG44,OUT017,795.246676422764
FDM56,OUT045,1548.6861522123895
FDB33,OUT046,2894.2207107142863
FDF20,OUT018,2793.8219167785232
FDA19,OUT017,1864.5118683333333
FDC56,OUT013,2065.1831122807016
FDA31,OUT010,425.93559145299173
FDE57,OUT045,1864.5118683333333
FDR19,OUT035,2660.950403030301
FDZ08,OUT046,1226.186061386138
FDI45,OUT019,425.93559145299173
FDM20,OUT010,584.7577647727271
FDX08,OUT035,2888.4910101123596
FDK32,OUT018,2232.84702184874
FDX56,OUT035,3731.420335025379
FDT32,OUT045,3187.061782524271
FDR31,OUT035,2490.5268867052027
FDC56,OUT027,3242.0620715328473
FDB57,OUT019,584.7577647727271
FDU07,OUT018,2232.84702184874
FDW20,OUT046,2065.1831122807016
FDW43,OUT027,6280.890879999999
FDA32,OUT013,3717.632442176871
FDG56,OUT049,933.6314425287355
FDV55,OUT035,2660.950403030301
FDD45,OUT049,1335.1786749999999
FDT56,OUT046,933.6314425287355
FDC56,OUT010,281.48208181818165
FDJ08,OUT013,3323.1396415841577
FDC20,OUT013,795.246676422764
FDJ56,OUT046,1548.6861522123895
FDB20,OUT019,165.9185816513761
FDR31,OUT045,2490.5268867052027
FDK08,OUT035,1559.3429752688173
FDA19,OUT035,1864.5118683333333
FDE08,OUT046,2660.950403030301
FDP56,OUT019,92.67548155339804
FDX44,OUT046,1498.2394086206893
FDS07,OUT045,2017.441190825689
FDC09,OUT027,2517.8820884848483
FDT08,OUT010,346.89728372093043
FDC08,OUT035,3731.420335025379
FDT20,OUT017,583.8145788617887
FDH32,OUT019,219.21852093023253
FDQ31,OUT046,1498.2394086206893
FDQ19,OUT017,4161.868242857142
FDK56,OUT019,482.6995426229505
FDO56,OUT027,3242.0620715328473
FDL32,OUT046,2017.441190825689
FDA07,OUT046,2140.5192583333323
FDA55,OUT035,3717.632442176871
FDS20,OUT027,5329.314724444445
FDC33,OUT010,584.7577647727271
FDQ55,OUT013,1800.1922229508195
FDR08,OUT013,2017.441190825689
FDR44,OUT013,2140.5192583333323
FDI56,OUT019,219.21852093023253
FDG20,OUT027,4117.3177126315795
FDI32,OUT017,2017.441190825689
FDJ32,OUT049,933.6314425287355
FDA55,OUT017,3717.632442176871
FDC45,OUT013,3104.1898299065438
FDE21,OUT010,281.48208181818165
FDJ20,OUT035,2140.5192583333323
FDV43,OUT035,677.1027476190475
FDZ32,OUT027,2517.8820884848483
FDU31,OUT013,3717.632442176871
FDE20,OUT027,4117.3177126315795
FDO56,OUT046,1800.1922229508195
FDA19,OUT027,3242.0620715328473
FDW07,OUT018,1335.1786749999999
FDG56,OUT046,933.6314425287355
FDW43,OUT018,3327.9525829268287
FDE56,OUT018,795.246676422764
FDW08,OUT017,1548.6861522123895
FDU43,OUT035,4161.868242857142
FDV44,OUT018,2793.8219167785232
FDW32,OUT049,1335.1786749999999
FDW19,OUT013,1784.4287381818178
FDN31,OUT035,3323.1396415841577
FDN32,OUT046,2778.989277999998
FDE20,OUT045,2611.459542342343
FDP56,OUT013,711.0628208695651
FDZ43,OUT045,4161.868242857142
FDN32,OUT013,2778.989277999998
FDV07,OUT013,1661.6931960784311
FDP07,OUT049,3105.0415249999996
FDY19,OUT027,3242.0620715328473
FDO08,OUT027,4117.3177126315795
FDX43,OUT019,425.93559145299173
FDV07,OUT035,1661.6931960784311
FDB57,OUT018,3327.9525829268287
FDW55,OUT017,4161.868242857142
FDB20,OUT018,1213.5094930693065
FDP19,OUT027,3242.0620715328473
FDP32,OUT013,2065.1831122807016
FDQ20,OUT010,92.67548155339804
FDR31,OUT018,2232.84702184874
FDK32,OUT019,346.89728372093043
FDU31,OUT018,3327.9525829268287
FDZ19,OUT049,2551.843596747968
FDE32,OUT045,583.8145788617887
FDU08,OUT049,1559.3429752688173
FDE08,OUT035,2660.950403030301
FDB45,OUT027,2517.8820884848483
FDU55,OUT013,4425.298447058824
FDZ07,OUT013,795.246676422764
FDR32,OUT018,3327.9525829268287
FDH44,OUT027,4117.3177126315795
FDU32,OUT017,2282.978881481481
FDT19,OUT019,425.93559145299173
FDA43,OUT046,3187.061782524271
FDG44,OUT013,795.246676422764
FDH32,OUT010,219.21852093023253
FDQ20,OUT018,507.0464036697249
FDO08,OUT045,2611.459542342343
FDV43,OUT013,507.0464036697249
FDZ19,OUT010,425.93559145299173
FDV20,OUT045,2140.5192583333323
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,933.6314425287355
FDQ20,OUT046,677.1027476190475
FDR31,OUT017,2490.5268867052027
FDQ08,OUT018,795.246676422764
FDJ56,OUT013,1548.6861522123895
FDO56,OUT017,1800.1922229508195
FDC56,OUT017,2065.1831122807016
FDV20,OUT046,2140.5192583333323
FDC21,OUT045,1784.4287381818178
FDQ56,OUT017,1335.1786749999999
FDI56,OUT035,1498.2394086206893
FDU08,OUT017,1559.3429752688173
FDA43,OUT045,2793.8219167785232
FDF21,OUT018,2793.8219167785232
FDC08,OUT018,3327.9525829268287
FDT55,OUT018,2232.84702184874
FDA31,OUT049,3104.1898299065438
FDK56,OUT049,3323.1396415841577
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3187.061782524271
FDU20,OUT018,1752.252440000001
FDO56,OUT013,1800.1922229508195
FDW31,OUT049,2793.8219167785232
FDW43,OUT045,4161.868242857142
FDC45,OUT046,2894.2207107142863
FDG08,OUT027,4117.3177126315795
FDB20,OUT027,2517.8820884848483
FDW20,OUT045,2282.978881481481
FDV56,OUT017,1784.4287381818178
FDA07,OUT017,2140.5192583333323
FDS07,OUT035,2017.441190825689
FDS08,OUT045,2551.843596747968
FDF21,OUT046,3187.061782524271
FDJ56,OUT018,1372.6884907407411
FDC32,OUT017,1335.1786749999999
FDN32,OUT010,482.6995426229505
FDC57,OUT049,2793.8219167785232
FDV07,OUT046,1548.6861522123895
FDW32,OUT017,1335.1786749999999
FDV55,OUT018,2232.84702184874
FDC57,OUT046,3187.061782524271
FDG44,OUT045,933.6314425287355
FDG20,OUT013,2888.4910101123596
FDW44,OUT018,3104.1898299065438
FDE45,OUT017,2888.4910101123596
FDY43,OUT035,2894.2207107142863
FDN08,OUT046,1800.1922229508195
FDY19,OUT035,1800.1922229508195
FDB33,OUT018,2232.84702184874
FDE45,OUT049,2551.843596747968
FDX44,OUT019,219.21852093023253
FDX55,OUT049,3717.632442176871
FDK44,OUT018,3104.1898299065438
FDZ07,OUT017,795.246676422764
FDH57,OUT013,1864.5118683333333
FDN44,OUT013,2894.2207107142863
FDA43,OUT049,2793.8219167785232
FDZ56,OUT010,425.93559145299173
FDI44,OUT018,1335.1786749999999
FDY43,OUT013,2894.2207107142863
FDF56,OUT018,2888.4910101123596
FDC20,OUT027,1378.2631852760742
FDQ08,OUT049,933.6314425287355
FDV32,OUT013,795.246676422764
FDF44,OUT010,281.48208181818165
FDJ32,OUT017,1103.186213333333
FDG45,OUT046,3358.0237087378646
FDR56,OUT013,3105.0415249999996
FDA08,OUT018,2232.84702184874
FDH45,OUT017,677.1027476190475
FDR56,OUT035,3105.0415249999996
FDZ43,OUT049,4161.868242857142
FDJ32,OUT010,165.9185816513761
FDS08,OUT019,425.93559145299173
FDT31,OUT010,482.6995426229505
FDY55,OUT017,4425.298447058824
FDP20,OUT049,1864.5118683333333
FDF44,OUT013,2140.5192583333323
FDD32,OUT045,1226.186061386138
FDB32,OUT049,1213.5094930693065
FDP07,OUT017,3105.0415249999996
FDZ32,OUT017,1879.0540499999997
FDU56,OUT017,3387.2047231707284
FDV56,OUT018,1372.6884907407411
FDB20,OUT010,165.9185816513761
FDT43,OUT013,711.0628208695651
FDU20,OUT046,2282.978881481481
FDD33,OUT017,3731.420335025379
FDU31,OUT017,3717.632442176871
FDK56,OUT027,5329.314724444445
FDV19,OUT010,346.89728372093043
FDZ32,OUT035,1879.0540499999997
FDB44,OUT018,3327.9525829268287
FDU43,OUT017,4161.868242857142
FDD57,OUT045,1559.3429752688173
FDW19,OUT035,1784.4287381818178
FDR20,OUT046,677.1027476190475
FDE09,OUT017,1661.6931960784311
FDQ44,OUT045,1864.5118683333333
FDU56,OUT018,3387.2047231707284
FDQ32,OUT017,2140.5192583333323
FDQ31,OUT019,219.21852093023253
FDW32,OUT027,2517.8820884848483
FDB57,OUT045,3717.632442176871
FDJ08,OUT046,3323.1396415841577
FDG45,OUT027,5329.314724444445
FDC33,OUT049,2793.8219167785232
FDL56,OUT017,1226.186061386138
FDS43,OUT018,3323.1396415841577
FDP32,OUT010,281.48208181818165
FDI44,OUT045,1335.1786749999999
FDO44,OUT046,1548.6861522123895
FDM32,OUT027,2517.8820884848483
FDW43,OUT035,3717.632442176871
FDV43,OUT045,796.6660672268905
FDZ19,OUT018,2888.4910101123596
FDP31,OUT049,1103.186213333333
FDH45,OUT013,507.0464036697249
FDW31,OUT035,3187.061782524271
FDF08,OUT019,219.21852093023253
FDB44,OUT049,3717.632442176871
FDO08,OUT046,2611.459542342343
FDD08,OUT045,583.8145788617887
FDE44,OUT027,1378.2631852760742
FDU43,OUT046,4161.868242857142
FDU55,OUT035,4425.298447058824
FDQ32,OUT045,2140.5192583333323
FDE32,OUT049,583.8145788617887
FDN44,OUT045,2894.2207107142863
FDD44,OUT045,4027.3409749999983
FDP07,OUT027,5329.314724444445
FDF20,OUT035,3187.061782524271
FDL44,OUT049,2453.7477006993013
FDC57,OUT045,3187.061782524271
FDV08,OUT019,92.67548155339804
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.48208181818165
FDT31,OUT019,482.6995426229505
FDY32,OUT027,4117.3177126315795
FDR19,OUT010,346.89728372093043
FDX43,OUT027,4117.3177126315795
FDZ56,OUT018,2232.84702184874
FDW56,OUT013,3323.1396415841577
FDL32,OUT018,1752.252440000001
FDP32,OUT018,1752.252440000001
FDX07,OUT046,3387.2047231707284
FDY32,OUT013,2611.459542342343
FDL32,OUT035,1784.4287381818178
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023253
FDR19,OUT018,2232.84702184874
FDO20,OUT045,4027.3409749999983
FDP44,OUT018,1372.6884907407411
FDC20,OUT049,933.6314425287355
FDC08,OUT045,3731.420335025379
FDP44,OUT017,1784.4287381818178
FDB09,OUT010,281.48208181818165
FDW56,OUT035,3105.0415249999996
FDE56,OUT046,1103.186213333333
FDZ19,OUT035,2888.4910101123596
FDY44,OUT035,3187.061782524271
FDB21,OUT013,3358.0237087378646
FDS20,OUT035,3387.2047231707284
FDX55,OUT027,5329.314724444445
FDL08,OUT049,3731.420335025379
FDN20,OUT045,2453.7477006993013
FDY19,OUT046,1800.1922229508195
FDQ44,OUT049,1864.5118683333333
FDW44,OUT027,4117.3177126315795
FDD56,OUT019,425.93559145299173
FDS44,OUT013,3358.0237087378646
FDF32,OUT049,2793.8219167785232
FDB20,OUT046,1103.186213333333
FDR55,OUT049,3323.1396415841577
FDY08,OUT049,2227.6349584158406
FDE45,OUT027,5329.314724444445
FDP32,OUT027,3242.0620715328473
FDC33,OUT017,2793.8219167785232
FDX08,OUT010,425.93559145299173
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,2017.441190825689
FDN20,OUT010,425.93559145299173
FDU08,OUT045,1559.3429752688173
FDY32,OUT049,2222.6712822580653
FDS31,OUT035,3387.2047231707284
FDW43,OUT019,584.7577647727271
FDF08,OUT017,1335.1786749999999
FDS56,OUT027,6280.890879999999
FDQ07,OUT013,3358.0237087378646
FDC32,OUT010,219.21852093023253
FDE45,OUT045,2551.843596747968
FDT08,OUT046,2660.950403030301
FDG20,OUT035,2888.4910101123596
FDC21,OUT046,1784.4287381818178
FDV31,OUT018,2888.4910101123596
FDS08,OUT013,2888.4910101123596
FDE33,OUT018,1213.5094930693065
FDL44,OUT017,2453.7477006993013
FDB21,OUT046,3358.0237087378646
FDH20,OUT046,1559.3429752688173
FDX56,OUT017,3731.420335025379
FDZ07,OUT045,1103.186213333333
FDV43,OUT046,677.1027476190475
FDT32,OUT013,2793.8219167785232
FDC45,OUT017,2894.2207107142863
FDX07,OUT013,3387.2047231707284
FDA32,OUT027,5329.314724444445
FDT56,OUT019,165.9185816513761
FDK44,OUT019,425.93559145299173
FDI20,OUT017,3717.632442176871
FDX55,OUT013,3717.632442176871
FDV55,OUT045,2660.950403030301
FDQ19,OUT018,3327.9525829268287
FDN32,OUT017,2778.989277999998
FDH32,OUT049,1559.3429752688173
FDG56,OUT010,165.9185816513761
FDY20,OUT045,1441.411082758621
FDT56,OUT013,795.246676422764
FDU44,OUT045,2894.2207107142863
FDG08,OUT046,3104.1898299065438
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.89728372093043
FDY31,OUT019,346.89728372093043
FDE21,OUT018,1752.252440000001
FDD44,OUT027,6280.890879999999
FDA44,OUT046,933.6314425287355
FDW08,OUT035,1548.6861522123895
FDQ07,OUT035,3731.420335025379
FDU32,OUT045,2282.978881481481
FDH08,OUT045,4161.868242857142
FDD20,OUT035,2282.978881481481
FDO44,OUT049,2017.441190825689
FDL44,OUT046,2453.7477006993013
FDA31,OUT027,4117.3177126315795
FDU20,OUT010,281.48208181818165
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2894.2207107142863
FDE57,OUT018,1752.252440000001
FDN44,OUT018,2232.84702184874
FDC57,OUT010,482.6995426229505
FDY08,OUT018,1752.252440000001
FDC32,OUT018,1372.6884907407411
FDT19,OUT035,2888.4910101123596
FDE56,OUT045,933.6314425287355
FDF09,OUT010,92.67548155339804
FDA55,OUT046,3717.632442176871
FDJ20,OUT019,281.48208181818165
FDJ32,OUT035,933.6314425287355
FDB21,OUT019,584.7577647727271
FDZ32,OUT046,1879.0540499999997
FDE44,OUT018,711.0628208695651
FDS44,OUT045,3731.420335025379
FDQ31,OUT045,1335.1786749999999
FDQ19,OUT049,4161.868242857142
FDK20,OUT035,2140.5192583333323
FDH56,OUT017,1800.1922229508195
FDD57,OUT018,1372.6884907407411
FDZ55,OUT013,2611.459542342343
FDM56,OUT035,1548.6861522123895
FDI56,OUT045,1498.2394086206893
FDZ44,OUT045,1800.1922229508195
FDE44,OUT019,92.67548155339804
FDV31,OUT013,2888.4910101123596
FDC21,OUT035,1784.4287381818178
FDY07,OUT035,677.1027476190475
FDH20,OUT010,219.21852093023253
FDY31,OUT046,2490.5268867052027
FDD20,OUT017,2282.978881481481
FDF45,OUT046,933.6314425287355
FDW20,OUT017,2282.978881481481
FDU56,OUT049,3387.2047231707284
FDS43,OUT013,2793.8219167785232
FDL56,OUT046,1441.411082758621
FDG09,OUT019,482.6995426229505
FDA55,OUT045,3717.632442176871
FDX31,OUT049,4161.868242857142
FDH08,OUT049,4161.868242857142
FDG32,OUT049,3731.420335025379
FDI20,OUT035,3717.632442176871
FDR32,OUT035,3731.420335025379
FDD45,OUT046,1498.2394086206893
FDD08,OUT046,677.1027476190475
FDA43,OUT019,482.6995426229505
FDD32,OUT019,165.9185816513761
FDM56,OUT010,281.48208181818165
FDC21,OUT027,2517.8820884848483
FDO31,OUT045,1498.2394086206893
FDE56,OUT013,795.246676422764
FDI20,OUT049,3717.632442176871
FDP08,OUT027,5329.314724444445
FDF44,OUT017,2140.5192583333323
FDS55,OUT010,346.89728372093043
FDX43,OUT049,2611.459542342343
FDZ44,OUT018,1752.252440000001
FDA55,OUT049,3717.632442176871
FDV08,OUT017,677.1027476190475
FDE33,OUT046,1226.186061386138
FDB32,OUT013,1559.3429752688173
FDV43,OUT018,711.0628208695651
FDE44,OUT049,796.6660672268905
FDW55,OUT049,4027.3409749999983
FDS08,OUT018,2888.4910101123596
FDR43,OUT017,583.8145788617887
FDT19,OUT046,2551.843596747968
FDV08,OUT046,677.1027476190475
FDO32,OUT010,92.67548155339804
FDY43,OUT046,2894.2207107142863
FDE33,OUT035,1226.186061386138
FDY07,OUT046,796.6660672268905
FDF57,OUT018,3104.1898299065438
FDY32,OUT046,2611.459542342343
FDS56,OUT045,4027.3409749999983
FDN20,OUT013,2453.7477006993013
FDM20,OUT019,584.7577647727271
FDE08,OUT045,2660.950403030301
FDO31,OUT010,165.9185816513761
FDZ56,OUT017,2894.2207107142863
FDO08,OUT049,2611.459542342343
FDE21,OUT046,2017.441190825689
FDZ31,OUT013,3323.1396415841577
FDV55,OUT017,2660.950403030301
FDD32,OUT046,1226.186061386138
FDY08,OUT019,281.48208181818165
FDY32,OUT035,2611.459542342343
