Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE21,OUT013,1967.2132908599337
FDJ08,OUT027,4371.336736260084
FDM20,OUT045,3958.402907130612
FDH08,OUT013,3668.7057100301245
FDS20,OUT046,2928.603153494303
FDK44,OUT049,2814.7346530009795
FDH08,OUT018,3332.8367383890754
FDC09,OUT035,1828.8870439178695
FDF32,OUT035,3199.225527391726
FDM44,OUT046,1727.6706036573441
FDQ07,OUT019,1605.313187422913
FDZ56,OUT046,2735.5330298974322
FDA56,OUT018,1769.3246421908973
FDM20,OUT049,3895.1826762785095
FDD08,OUT010,-1060.8567646622691
FDY19,OUT017,1977.8762756440872
FDU43,OUT045,3890.109862305185
FDI44,OUT035,1407.5165014869897
FDP31,OUT045,1275.578019891557
FDI56,OUT049,1584.1771764685902
FDU07,OUT027,3790.529967255801
FDR31,OUT010,523.508559931418
FDM32,OUT035,1625.2514360235575
FDB33,OUT027,3929.4945964695635
FDK56,OUT046,2930.6091111486926
FDW20,OUT018,1774.8425524847949
FDD32,OUT010,-313.2328450332825
FDF32,OUT017,3179.3545936596793
FDN31,OUT018,2722.94943569721
FDN20,OUT049,2773.0032545508175
FDV56,OUT049,1904.5403754645192
FDX32,OUT046,2409.1752604928556
FDY08,OUT035,2325.1253185327932
FDC44,OUT018,1560.0945976131823
FDB45,OUT035,1816.689780110128
FDZ43,OUT017,3839.600978636231
FDU08,OUT046,1689.6413112722162
FDV43,OUT019,-1040.7057533184711
FDP20,OUT017,2122.1464222095246
FDK32,OUT046,2496.878610740943
FDT31,OUT035,3053.6434303066612
FDE09,OUT046,1892.4222363841868
FDG45,OUT049,3412.0826904876076
FDC09,OUT046,1789.9335588738113
FDH45,OUT027,2244.361453221443
FDV32,OUT046,1167.5699784912667
FDS32,OUT013,2356.4241591943965
FDP31,OUT013,1175.9039786920894
FDE45,OUT010,1015.5762950934809
FDS20,OUT018,2628.3824463727715
FDY31,OUT010,563.2069337368143
FDF45,OUT027,2525.3821826770386
FDB57,OUT049,3606.905625279759
FDM32,OUT017,1587.988719950665
FDU44,OUT013,2649.477423394359
FDR56,OUT046,3143.429356993081
FDB21,OUT049,3806.210369926688
FDQ55,OUT017,2000.5997487150153
FDZ19,OUT045,2873.3886577230087
FDB09,OUT027,3429.580073386501
FDT44,OUT035,1996.093905866252
FDK32,OUT013,2540.001720778151
FDV08,OUT035,889.388983740921
FDS07,OUT027,3271.555635850213
FDG32,OUT018,3181.7931844916093
FDS08,OUT049,2852.2733958460726
FDQ19,OUT035,3885.4923852993365
FDD09,OUT035,2929.994131819439
FDX07,OUT017,2995.9431000306745
FDR07,OUT035,1681.5979016776068
FDF20,OUT017,3123.4494181892346
FDP07,OUT010,1305.321510214959
FDT56,OUT049,1148.550054163778
FDP20,OUT027,3469.6656610602404
FDA56,OUT017,2035.708302446516
FDB09,OUT013,2053.123354157845
FDZ44,OUT027,3328.374357425298
FDQ32,OUT013,2134.3141479832793
FDD09,OUT010,1066.1525561842236
FDX32,OUT013,2370.8446992178233
FDA08,OUT049,2718.969102933472
FDV31,OUT027,4204.789638417967
FDX08,OUT017,2980.045511077949
FDD33,OUT046,3621.035153754021
FDL08,OUT018,3574.4739788604693
FDP19,OUT018,1799.2086450983554
FDK44,OUT013,2787.108986185769
FDD32,OUT035,1473.707329842303
FDC57,OUT017,3167.9779141433705
FDW08,OUT045,1809.0206495535415
FDQ07,OUT017,3592.4492021747415
FDP08,OUT018,2838.638277201821
FDU44,OUT046,2674.4899984595163
FDU32,OUT049,2077.356464937102
FDY56,OUT045,3697.1453679941237
FDX08,OUT027,4274.548481901949
FDT20,OUT010,-1058.3443717522564
FDZ44,OUT013,1993.4985240682017
FDS08,OUT017,2860.0971522481473
FDO56,OUT049,2031.4337939086868
FDF08,OUT049,1627.2728673522515
FDX08,OUT013,2923.984576077965
FDM44,OUT027,3102.0408668317723
FDL44,OUT019,758.6361284396094
FDX43,OUT013,2714.4623069751065
FDG20,OUT049,2870.049485516681
FDS07,OUT049,1921.9506924545326
FDM08,OUT027,4919.555430846982
FDI45,OUT027,4152.776714035894
FDU43,OUT019,1898.176204411904
FDB56,OUT017,3048.0994342799827
FDD20,OUT013,2076.9011620210895
FDD32,OUT027,2831.7230574056457
FDM20,OUT035,3901.8267282285415
FDP20,OUT035,2101.6967310850946
FDV19,OUT027,3988.2988324294174
FDD45,OUT019,-319.17216902565406
FDE09,OUT013,1871.8414851384603
FDY43,OUT045,2810.2156855376124
FDZ31,OUT017,3100.8846718584264
FDK08,OUT017,1779.649011018778
FDD33,OUT035,3704.433033826135
FDM56,OUT049,1872.566985150628
FDE57,OUT035,2357.886915414958
FDM32,OUT045,1591.760183803514
FDU43,OUT049,3858.0000501772
FDR07,OUT046,1629.309106711402
FDT31,OUT027,4396.350751785639
FDP08,OUT010,1272.0075118051536
FDV55,OUT013,2395.0266264331585
FDW20,OUT049,2070.303086945787
FDF45,OUT035,1162.2366673888646
FDS19,OUT027,2767.447437834106
FDM32,OUT049,1572.7001360391964
FDZ55,OUT049,2637.294069811863
FDA19,OUT018,1857.4374430868816
FDT43,OUT027,2339.3294834578414
FDD20,OUT045,2152.911219965621
FDZ07,OUT046,1160.438500944157
FDF08,OUT027,2935.6918927300862
FDN31,OUT017,3048.475403796148
FDD56,OUT027,4214.098022242786
FDB32,OUT045,1730.9920855007256
FDY08,OUT013,2308.586149340189
FDC32,OUT049,1624.708521086007
FDF09,OUT017,842.8234398665459
FDY08,OUT046,2271.3483298549
FDK32,OUT035,2552.958727380716
FDA56,OUT010,176.84544880964904
FDP56,OUT046,931.0113510155893
FDH44,OUT018,2137.3860356114737
FDS56,OUT018,3887.7639949065706
FDC32,OUT046,1574.6596549466635
FDC57,OUT027,4459.56838434901
FDS55,OUT046,2381.2097744304388
FDY20,OUT027,2949.43208770024
FDW55,OUT045,3995.5122786374045
FDX44,OUT045,1607.5923276828762
FDT20,OUT018,502.7045832511976
FDO44,OUT017,1880.4764338523391
FDZ19,OUT013,2803.263890307843
FDC20,OUT010,-805.3358225265993
FDB32,OUT046,1614.711511212063
FDD08,OUT019,-1084.1898190941051
FDG57,OUT027,2297.9795180059523
FDR07,OUT013,1659.110100750705
FDQ08,OUT013,1168.1431752857325
FDU56,OUT045,2986.530985561624
FDT19,OUT017,2859.9050139749643
FDU32,OUT018,1738.9370866127022
FDD56,OUT049,2852.0825493008097
FDU31,OUT010,1692.7569349552964
FDN32,OUT019,1106.2389679711973
FDJ08,OUT035,3089.3713862125664
FDO31,OUT049,1517.1924387714223
FDB08,OUT019,711.1795276125281
FDB08,OUT013,2596.2179132915253
FDR56,OUT010,1250.2774181650889
FDZ20,OUT018,3687.962548817439
FDA20,OUT045,3075.724399645442
FDV31,OUT035,2837.1683845436123
FDE57,OUT046,2315.9701353709943
FDE09,OUT018,1578.921537259425
FDT19,OUT010,960.6944947124384
FDH56,OUT027,3306.0143290684687
FDR20,OUT013,975.8990122381329
FDU56,OUT035,2992.4235300419186
FDS32,OUT019,488.62887630820023
FDY56,OUT035,3621.333195379794
FDH08,OUT017,3658.1223142714744
FDB45,OUT017,1811.7387200930675
FDN08,OUT049,2009.9335391666
FDK56,OUT017,2986.8642342694757
FDQ19,OUT046,3871.721503132465
FDD33,OUT010,1801.1234601434396
FDJ56,OUT035,1687.9216762992173
FDJ20,OUT046,2063.7240565109973
FDB09,OUT045,2122.0820517103184
FDH08,OUT010,1770.671616940375
FDD20,OUT019,179.8161115528551
FDU31,OUT019,1608.222782256786
FDI08,OUT013,3982.1394659066714
FDC21,OUT049,1934.2740067545972
FDS08,OUT010,1002.015060637616
FDA43,OUT035,3126.6128726706697
FDR56,OUT045,3188.821952065326
FDW08,OUT046,1734.0403471762118
FDY32,OUT017,2650.0221543189127
FDS44,OUT035,3796.4068509367603
FDY32,OUT018,2296.6616625158786
FDY44,OUT013,3162.4300098532167
FDV31,OUT017,2857.203435631945
FDF09,OUT046,776.2129252103514
FDT44,OUT046,1943.8032399939875
FDP56,OUT035,969.9663319223264
FDW44,OUT035,2850.312734265809
FDU43,OUT018,3483.9983478705844
FDN56,OUT010,579.715627852429
FDP19,OUT017,2127.3599545391353
FDG44,OUT017,1018.6360144963742
FDM56,OUT045,1872.4302497319773
FDB33,OUT046,2564.5109501624947
FDF20,OUT018,2877.88783587177
FDA19,OUT017,2193.0685770695454
FDC56,OUT013,1985.8062798943793
FDA31,OUT010,929.2166893880349
FDE57,OUT045,2346.6012022381965
FDR19,OUT035,2391.3864574766444
FDZ08,OUT046,1438.144102852584
FDI45,OUT019,975.5510033347182
FDM20,OUT010,1980.1189094887734
FDX08,OUT035,2922.7858327773074
FDK32,OUT018,2215.9223202901567
FDX56,OUT035,3337.5162012913484
FDT32,OUT045,3109.2823301801086
FDR31,OUT035,2452.358510620945
FDC56,OUT027,3348.8667312479147
FDB57,OUT019,1719.51035884693
FDU07,OUT018,2185.7651332032283
FDW20,OUT046,2035.0142786216732
FDW43,OUT027,5035.319740942565
FDA32,OUT013,3459.828036041127
FDG56,OUT049,1181.6387443993885
FDV55,OUT035,2395.300977527141
FDD45,OUT049,1629.316093523925
FDT56,OUT046,1094.067398852283
FDC56,OUT010,123.67228035305197
FDJ08,OUT013,3023.934834674368
FDC20,OUT013,1072.2088014884375
FDJ56,OUT046,1654.8816598312785
FDB20,OUT019,-514.2262669878146
FDR31,OUT045,2495.8688778486353
FDK08,OUT035,1743.138205410019
FDA19,OUT035,2164.0276777249424
FDE08,OUT046,2440.4131806587015
FDP56,OUT019,-916.7603279624896
FDX44,OUT046,1520.952813657388
FDS07,OUT045,1994.0472612848425
FDC09,OUT027,3170.799111272509
FDT08,OUT010,641.904018466932
FDC08,OUT035,3624.9290393229776
FDT20,OUT017,783.8117556781021
FDH32,OUT019,-226.45854325431264
FDQ31,OUT046,1546.2673992320924
FDQ19,OUT017,3882.3133476610647
FDK56,OUT019,1046.7037397922732
FDO56,OUT027,3387.891748907145
FDL32,OUT046,1905.0940235025366
FDA07,OUT046,2097.369590140963
FDA55,OUT035,3618.8883722416954
FDS20,OUT027,4312.680980256959
FDC33,OUT010,1395.2180506124469
FDQ55,OUT013,2017.0970888101444
FDR08,OUT013,1904.6217446542316
FDR44,OUT013,2202.785055120274
FDI56,OUT019,-358.7209936741733
FDG20,OUT027,4215.883753501223
FDI32,OUT017,1911.3094054930812
FDJ32,OUT049,1166.9040539398975
FDA55,OUT017,3594.8738047552106
FDC45,OUT013,2727.481178051704
FDE21,OUT010,121.04695746244215
FDJ20,OUT035,2139.714954714479
FDV43,OUT035,877.1519987941288
FDZ32,OUT027,3199.7094283163824
FDU31,OUT013,3514.557364556445
FDE20,OUT027,4157.221540424818
FDO56,OUT046,1982.833226584318
FDA19,OUT027,3504.4516690925416
FDW07,OUT018,1237.8490050743942
FDG56,OUT046,1155.2734679922573
FDW43,OUT018,3360.8093295995586
FDE56,OUT018,848.8549901586766
FDW08,OUT017,1836.025186079571
FDU43,OUT035,3797.9998415177765
FDV44,OUT018,2769.859868974611
FDW32,OUT049,1533.6415479004022
FDW19,OUT013,1921.0726570164456
FDN31,OUT035,3087.3391534352513
FDN32,OUT046,2980.4199980006406
FDE20,OUT045,2863.865886724218
FDP56,OUT013,990.4277017180107
FDZ43,OUT045,3898.3005693961295
FDN32,OUT013,2959.837275915665
FDV07,OUT013,1867.9113008642053
FDP07,OUT049,3180.2088190403933
FDY19,OUT027,3331.28360865538
FDO08,OUT027,4077.2827465654095
FDX43,OUT019,841.4369052524548
FDV07,OUT035,1896.3359210305448
FDB57,OUT018,3271.4558722329334
FDW55,OUT017,3984.0576967530233
FDB20,OUT018,1097.2485699011831
FDP19,OUT027,3445.923656192452
FDP32,OUT013,2132.611294941993
FDQ20,OUT010,-1001.4648168895278
FDR31,OUT018,2114.6714113343814
FDK32,OUT019,660.2997932280932
FDU31,OUT018,3168.304911933351
FDZ19,OUT049,2835.3603039399463
FDE32,OUT045,865.9353322560469
FDU08,OUT049,1738.2526431645904
FDE08,OUT035,2427.523656937008
FDB45,OUT027,3135.925226863367
FDU55,OUT013,4094.2022466159356
FDZ07,OUT013,1163.5817653448908
FDR32,OUT018,3352.746561965511
FDH44,OUT027,3784.34304820497
FDU32,OUT017,2062.7360880929728
FDT19,OUT019,907.523005919029
FDA43,OUT046,3109.8757069136927
FDG44,OUT013,996.572050418848
FDH32,OUT010,-206.00207583037263
FDQ20,OUT018,547.6491489323744
FDO08,OUT045,2733.7568101357
FDV43,OUT013,879.8456920738554
FDZ19,OUT010,953.268636980773
FDV20,OUT045,2196.59881478279
FDT08,OUT018,2144.5486248969555
FDM08,OUT018,3291.30510214755
FDZ07,OUT035,1177.1778315283386
FDQ20,OUT046,825.6122475082011
FDR31,OUT017,2438.730814398936
FDQ08,OUT018,876.7096442670913
FDJ56,OUT013,1689.160944663523
FDO56,OUT017,1968.2445047943181
FDC56,OUT017,1967.8265974603823
FDV20,OUT046,2149.6923847100843
FDC21,OUT045,1879.3350530742011
FDQ56,OUT017,1478.510825599991
FDI56,OUT035,1620.484161117704
FDU08,OUT017,1675.0917527112276
FDA43,OUT045,3214.273297990551
FDF21,OUT018,2777.3360376639907
FDC08,OUT018,3322.745970568125
FDT55,OUT018,2315.2015737564643
FDA31,OUT049,2774.469218787088
FDK56,OUT049,2996.933209992552
FDO44,OUT018,1562.3999552755195
FDA20,OUT046,2977.253464798626
FDU20,OUT018,1743.8716558850208
FDO56,OUT013,2020.0299241500875
FDW31,OUT049,3234.6265183906908
FDW43,OUT045,3753.560793005732
FDC45,OUT046,2700.6238274445686
FDG08,OUT027,4137.807305519582
FDB20,OUT027,2738.3653029390157
FDW20,OUT045,2083.4373672976053
FDV56,OUT017,1865.0329569586117
FDA07,OUT017,2066.517933699038
FDS07,OUT035,1952.3274776866847
FDS08,OUT045,2868.3641451731296
FDF21,OUT046,3068.676998497721
FDJ56,OUT018,1336.678828583316
FDC32,OUT017,1623.3020729610348
FDN32,OUT010,1173.1182651334034
FDC57,OUT049,3161.906420389365
FDV07,OUT046,1858.6893316440824
FDW32,OUT017,1558.905830917863
FDV55,OUT018,2056.122726898385
FDC57,OUT046,3095.5363789273165
FDG44,OUT045,1028.448598837982
FDG20,OUT013,2883.902827578651
FDW44,OUT018,2527.4618175874766
FDE45,OUT017,2860.423153473162
FDY43,OUT035,2740.359894770325
FDN08,OUT046,2004.3164529597807
FDY19,OUT035,1979.6358877130658
FDB33,OUT018,2314.716397459595
FDE45,OUT049,2901.454867045231
FDX44,OUT019,-316.6808391619884
FDX55,OUT049,3498.1704394104263
FDK44,OUT018,2445.1134257060166
FDZ07,OUT017,1138.265952105835
FDH57,OUT013,2162.2322502670154
FDN44,OUT013,2625.525312197601
FDA43,OUT049,3171.7957731620945
FDZ56,OUT010,934.4317588794434
FDI44,OUT018,1059.3751461824113
FDY43,OUT013,2700.101969552172
FDF56,OUT018,2616.6242672280287
FDC20,OUT027,2406.056064066902
FDQ08,OUT049,1218.0846309656192
FDV32,OUT013,1145.5298342789833
FDF44,OUT010,339.9707452024795
FDJ32,OUT017,1198.270971428754
FDG45,OUT046,3364.9359931555387
FDR56,OUT013,3191.013189960462
FDA08,OUT018,2422.0016888219866
FDH45,OUT017,913.5316685349135
FDR56,OUT035,3192.7573031670945
FDZ43,OUT049,3888.0659259378963
FDJ32,OUT010,-671.8789613745712
FDS08,OUT019,976.0528721105452
FDT31,OUT010,1175.8976865848845
FDY55,OUT017,4056.2522474972075
FDP20,OUT049,2143.930065829233
FDF44,OUT013,2189.867831866593
FDD32,OUT045,1507.764393424943
FDB32,OUT049,1658.881363779454
FDP07,OUT017,3116.8783036782356
FDZ32,OUT017,1780.5556499186866
FDU56,OUT017,2941.318917625053
FDV56,OUT018,1566.133209759631
FDB20,OUT010,-508.05435798041253
FDT43,OUT013,1002.9058636671816
FDU20,OUT046,2066.2597875314673
FDD33,OUT017,3648.36286828583
FDU31,OUT017,3560.243287030407
FDK56,OUT027,4298.700502700383
FDV19,OUT010,824.6645554257148
FDZ32,OUT035,1885.9282637473889
FDB44,OUT018,3070.372657786397
FDU43,OUT017,3816.6651181560605
FDD57,OUT045,1753.0943511743287
FDW19,OUT035,1946.5329032963311
FDR20,OUT046,907.6009839900412
FDE09,OUT017,1857.0784314741873
FDQ44,OUT045,2122.97899320355
FDU56,OUT018,2643.850542245372
FDQ32,OUT017,2120.693998492754
FDQ31,OUT019,-286.35897804479737
FDW32,OUT027,2894.7601218478267
FDB57,OUT045,3641.9852703895936
FDJ08,OUT046,3026.7112080586344
FDG45,OUT027,4727.560792092476
FDC33,OUT049,3219.082492836266
FDL56,OUT017,1460.923147035481
FDS43,OUT018,2701.7035774804926
FDP32,OUT010,244.2004940877082
FDI44,OUT045,1429.9698199144766
FDO44,OUT046,1833.2894557610755
FDM32,OUT027,2950.3430990158813
FDW43,OUT035,3658.4572691788458
FDV43,OUT045,963.3205638340146
FDZ19,OUT018,2495.393029465252
FDP31,OUT049,1230.155900110214
FDH45,OUT013,879.9011124565723
FDW31,OUT035,3242.754904279938
FDF08,OUT019,-303.04162570683457
FDB44,OUT049,3401.3767558685104
FDO08,OUT046,2713.5085866376076
FDD08,OUT045,832.3921606799536
FDE44,OUT027,2258.82823010743
FDU43,OUT046,3807.9261631186464
FDU55,OUT035,4093.0001490871746
FDQ32,OUT045,2092.258143866315
FDE32,OUT049,801.2356920155353
FDN44,OUT045,2660.178620334981
FDD44,OUT045,4179.193156669265
FDP07,OUT027,4471.667370091997
FDF20,OUT035,3156.297200327358
FDL44,OUT049,2687.457019214277
FDC57,OUT045,3143.928224960946
FDV08,OUT019,-1002.8217847653318
FDR20,OUT027,2326.370717056308
FDW19,OUT019,30.37214487932124
FDT31,OUT019,1199.9054245441175
FDY32,OUT027,3970.6142608941786
FDR19,OUT010,512.9799553275325
FDX43,OUT027,4017.816015811618
FDZ56,OUT018,2441.2823398207956
FDW56,OUT013,3085.074922965173
FDL32,OUT018,1619.5765780502077
FDP32,OUT018,1801.3752875459227
FDX07,OUT046,2994.2578818583015
FDY32,OUT013,2626.820486512426
FDL32,OUT035,1918.872916392235
FDZ20,OUT019,2130.678956087664
FDD45,OUT010,-260.8683483300665
FDR19,OUT018,2108.3219389022634
FDO20,OUT045,4068.934448762219
FDP44,OUT018,1484.8408593207475
FDC20,OUT049,1071.7821047565021
FDC08,OUT045,3612.216770019299
FDP44,OUT017,1844.1571835342304
FDB09,OUT010,214.14271071191615
FDW56,OUT035,3122.3772241334036
FDE56,OUT046,1161.0940656659177
FDZ19,OUT035,2874.6298907188534
FDY44,OUT035,3192.3376413136207
FDB21,OUT013,3786.0156865807908
FDS20,OUT035,2958.671015787139
FDX55,OUT027,4833.381836233536
FDL08,OUT049,3857.784432048298
FDN20,OUT045,2769.8431044446274
FDY19,OUT046,1964.381726979835
FDQ44,OUT049,2036.0578492988586
FDW44,OUT027,4159.975732343336
FDD56,OUT019,918.0217896315598
FDS44,OUT013,3779.863893296548
FDF32,OUT049,3205.8928848720348
FDB20,OUT046,1347.1028289616377
FDR55,OUT049,3053.1145529092328
FDY08,OUT049,2349.4976207431887
FDE45,OUT027,4247.900068719199
FDP32,OUT027,3436.4850360984206
FDC33,OUT017,3244.38753762187
FDX08,OUT010,1082.0773439444679
FDQ20,OUT049,841.6339687896948
FDI32,OUT046,1846.5397746383742
FDN20,OUT010,905.6719374864856
FDU08,OUT045,1761.4804889203936
FDY32,OUT049,2618.888931386867
FDS31,OUT035,3002.898048439107
FDW43,OUT019,1784.07492620839
FDF08,OUT017,1578.5200313527403
FDS56,OUT027,5492.910283146441
FDQ07,OUT013,3523.221552772608
FDC32,OUT010,-328.4237278590699
FDE45,OUT045,2936.805304047762
FDT08,OUT046,2424.024025380552
FDG20,OUT035,2885.6406598863673
FDC21,OUT046,1866.4155983633323
FDV31,OUT018,2533.454523017478
FDS08,OUT013,2852.7309515549423
FDE33,OUT018,1163.3007580445492
FDL44,OUT017,2655.3581113588502
FDB21,OUT046,3735.4537242173815
FDH20,OUT046,1691.2178557274342
FDX56,OUT017,3350.4944677483163
FDZ07,OUT045,1264.8128722505796
FDV43,OUT046,866.3390407081106
FDT32,OUT013,3028.482645652783
FDC45,OUT017,2722.3814771084817
FDX07,OUT013,3024.0409964784217
FDA32,OUT027,4810.625736231564
FDT56,OUT019,-776.9752936141067
FDK44,OUT019,868.1201242360958
FDI20,OUT017,3383.5346142012827
FDX55,OUT013,3455.6693040948844
FDV55,OUT045,2366.292631718698
FDQ19,OUT018,3561.194914521945
FDN32,OUT017,2943.6083112895285
FDH32,OUT049,1710.294964341533
FDG56,OUT010,-679.8436862193876
FDY20,OUT045,1599.704444981449
FDT56,OUT013,1109.067960891929
FDU44,OUT045,2671.1031075410656
FDG08,OUT046,2757.131552672627
FDI08,OUT027,5307.141933074998
FDR19,OUT019,493.0941629427589
FDY31,OUT019,508.34599095728254
FDE21,OUT018,1631.3337153277716
FDD44,OUT027,5441.001078678538
FDA44,OUT046,1064.2587710212988
FDW08,OUT035,1775.9654338236212
FDQ07,OUT035,3529.412865401595
FDU32,OUT045,2086.04657521383
FDH08,OUT045,3678.5271269665386
FDD20,OUT035,2088.91303825684
FDO44,OUT049,1910.008419348864
FDL44,OUT046,2607.7296950690907
FDA31,OUT027,4117.161177539447
FDU20,OUT010,238.14425540884167
FDE21,OUT019,56.0004805833878
FDN44,OUT035,2618.401410097161
FDE57,OUT018,2027.6277161689532
FDN44,OUT018,2314.827741511069
FDC57,OUT010,1325.3282919810026
FDY08,OUT018,2005.0098934670755
FDC32,OUT018,1308.436106455899
FDT19,OUT035,2852.9989354102763
FDE56,OUT045,1175.3333937976677
FDF09,OUT010,-1081.7579126232126
FDA55,OUT046,3593.2641109926126
FDJ20,OUT019,172.9438254959423
FDJ32,OUT035,1181.086397040021
FDB21,OUT019,1861.9633022270957
FDZ32,OUT046,1827.717293868862
FDE44,OUT018,614.4750605975505
FDS44,OUT045,3864.9671183716337
FDQ31,OUT045,1622.529323239066
FDQ19,OUT049,3893.6777295142506
FDK20,OUT035,2095.0450652691275
FDH56,OUT017,2017.8557401268158
FDD57,OUT018,1361.824185697893
FDZ55,OUT013,2636.2408331919614
FDM56,OUT035,1873.3074579913236
FDI56,OUT045,1588.4109495105206
FDZ44,OUT045,2056.2782458540405
FDE44,OUT019,-1024.6832242007717
FDV31,OUT013,2842.8321588746335
FDC21,OUT035,1906.8515954274037
FDY07,OUT035,902.0360504217279
FDH20,OUT010,-122.73208233403739
FDY31,OUT046,2413.453573788187
FDD20,OUT017,2110.9011734194446
FDF45,OUT046,1164.7599985702473
FDW20,OUT017,2085.5859734897863
FDU56,OUT049,2991.1757948797617
FDS43,OUT013,3020.7768170400354
FDL56,OUT046,1475.7599973287738
FDG09,OUT019,1186.6797983348133
FDA55,OUT045,3609.065947466395
FDX31,OUT049,3786.4771129809037
FDH08,OUT049,3683.0979090322644
FDG32,OUT049,3493.6976627860986
FDI20,OUT035,3389.73164164555
FDR32,OUT035,3677.1633792277808
FDD45,OUT046,1587.5588783757164
FDD08,OUT046,816.5731294273091
FDA43,OUT019,1217.2796269899525
FDD32,OUT019,-413.15250239856596
FDM56,OUT010,-14.039753191839736
FDC21,OUT027,3223.438564126099
FDO31,OUT045,1487.437795846011
FDE56,OUT013,1121.3015782159555
FDI20,OUT049,3369.7561752082775
FDP08,OUT027,4442.439014865349
FDF44,OUT017,2245.8343664489917
FDS55,OUT010,567.2286425504717
FDX43,OUT049,2742.42180318213
FDZ44,OUT018,1691.6579862271951
FDA55,OUT049,3628.5258648547897
