Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI44,OUT035,1339.5032925925927
FDP31,OUT045,1103.1862133333336
FDI56,OUT049,1279.5742072398198
FDU07,OUT027,4117.317712631579
FDR31,OUT010,384.48867398374006
FDM32,OUT035,1339.5032925925927
FDB33,OUT027,4117.317712631579
FDK56,OUT046,3389.2269793548367
FDW20,OUT018,1936.508247826086
FDD32,OUT010,230.0085918128654
FDF32,OUT017,3087.50751128205
FDN31,OUT018,3087.50751128205
FDN20,OUT049,2811.1814032128514
FDV56,OUT049,1772.5911826086956
FDX32,OUT046,2539.3942358778622
FDY08,OUT035,2055.9669563380266
FDC44,OUT018,1874.430959859155
FDB45,OUT035,1612.4136337499997
FDZ43,OUT017,4145.374947486031
FDU08,OUT046,1517.6348566210052
FDV43,OUT019,130.3334905660377
FDP20,OUT017,2197.1253670329656
FDK32,OUT046,2539.3942358778622
FDT31,OUT035,2880.9695613636372
FDE09,OUT046,1612.4136337499997
FDG45,OUT049,3503.0489973333347
FDC09,OUT046,1772.5911826086956
FDH45,OUT027,1378.263185276074
FDV32,OUT046,1103.1862133333336
FDS32,OUT013,1936.508247826086
FDP31,OUT013,1103.1862133333336
FDE45,OUT010,384.48867398374006
FDS20,OUT018,3389.2269793548367
FDY31,OUT010,384.48867398374006
FDF45,OUT027,1378.263185276074
FDB57,OUT049,3746.199157333333
FDM32,OUT017,1339.5032925925927
FDU44,OUT013,2346.6487869387765
FDR56,OUT046,3087.50751128205
FDB21,OUT049,3503.0489973333347
FDQ55,OUT017,1874.430959859155
FDZ19,OUT045,2997.407679041916
FDB09,OUT027,3175.335988157896
FDT44,OUT035,1874.430959859155
FDK32,OUT013,2346.6487869387765
FDV08,OUT035,643.5588362068967
FDS07,OUT027,3175.335988157896
FDG32,OUT018,3327.9525829268296
FDS08,OUT049,2736.9684298755183
FDQ19,OUT035,4145.374947486031
FDD09,OUT035,2736.9684298755183
FDX07,OUT017,2880.9695613636372
FDR07,OUT035,1517.6348566210052
FDF20,OUT017,3087.50751128205
FDP07,OUT010,542.9755395973151
FDT56,OUT049,876.3205797979799
FDP20,OUT027,3175.335988157896
FDA56,OUT017,2055.9669563380266
FDB09,OUT013,1936.508247826086
FDZ44,OUT027,3175.335988157896
FDQ32,OUT013,1936.508247826086
FDD09,OUT010,384.48867398374006
FDX32,OUT013,1936.508247826086
FDA08,OUT049,2811.1814032128514
FDV31,OUT027,5669.1633514285695
FDX08,OUT017,3389.2269793548367
FDD33,OUT046,3503.0489973333347
FDL08,OUT018,3327.9525829268296
FDP19,OUT018,1936.508247826086
FDK44,OUT013,2997.407679041916
FDD32,OUT035,1339.5032925925927
FDC57,OUT017,2880.9695613636372
FDW08,OUT045,1612.4136337499997
FDQ07,OUT017,3703.392655999999
FDP08,OUT018,2880.9695613636372
FDU44,OUT046,2811.1814032128514
FDU32,OUT049,2055.9669563380266
FDY56,OUT045,3746.199157333333
FDX08,OUT027,5669.1633514285695
FDT20,OUT010,130.3334905660377
FDZ44,OUT013,1874.430959859155
FDS08,OUT017,2736.9684298755183
FDO56,OUT049,1874.430959859155
FDF08,OUT049,1279.5742072398198
FDX08,OUT013,3389.2269793548367
FDM44,OUT027,2513.079854666666
FDL44,OUT019,384.48867398374006
FDX43,OUT013,2346.6487869387765
FDG20,OUT049,2736.9684298755183
FDS07,OUT049,1874.430959859155
FDM08,OUT027,5669.1633514285695
FDI45,OUT027,4117.317712631579
FDU43,OUT019,542.9755395973151
FDB56,OUT017,3087.50751128205
FDD20,OUT013,1936.508247826086
FDD32,OUT027,2513.079854666666
FDM20,OUT035,4145.374947486031
FDP20,OUT035,2197.1253670329656
FDV19,OUT027,4117.317712631579
FDD45,OUT019,230.0085918128654
FDE09,OUT013,1612.4136337499997
FDY43,OUT045,2811.1814032128514
FDZ31,OUT017,3087.50751128205
FDK08,OUT017,1517.6348566210052
FDD33,OUT035,3703.392655999999
FDM56,OUT049,1612.4136337499997
FDE57,OUT035,2055.9669563380266
FDM32,OUT045,1339.5032925925927
FDU43,OUT049,4145.374947486031
FDR07,OUT046,1517.6348566210052
FDT31,OUT027,5669.1633514285695
FDP08,OUT010,542.9755395973151
FDV55,OUT013,2346.6487869387765
FDW20,OUT049,2197.1253670329656
FDF45,OUT035,876.3205797979799
FDS19,OUT027,2513.079854666666
FDM32,OUT049,1279.5742072398198
FDZ55,OUT049,2384.0151261682236
FDA19,OUT018,1936.508247826086
FDT43,OUT027,1378.263185276074
FDD20,OUT045,2055.9669563380266
FDZ07,OUT046,876.3205797979799
FDF08,OUT027,2513.079854666666
FDN31,OUT017,3087.50751128205
FDD56,OUT027,4117.317712631579
FDB32,OUT045,1517.6348566210052
FDY08,OUT013,1936.508247826086
FDC32,OUT049,1279.5742072398198
FDF09,OUT017,544.7908499999998
FDY08,OUT046,2055.9669563380266
FDK32,OUT035,2539.3942358778622
FDA56,OUT010,286.41777051282054
FDP56,OUT046,754.5960957264956
FDH44,OUT018,2346.6487869387765
FDS56,OUT018,3327.9525829268296
FDC32,OUT046,1339.5032925925927
FDC57,OUT027,5669.1633514285695
FDS55,OUT046,2384.0151261682236
FDY20,OUT027,2513.079854666666
FDW55,OUT045,4145.374947486031
FDX44,OUT045,1279.5742072398198
FDT20,OUT018,544.7908499999998
FDO44,OUT017,1612.4136337499997
FDZ19,OUT013,2997.407679041916
FDC20,OUT010,130.3334905660377
FDB32,OUT046,1339.5032925925927
FDD08,OUT019,130.3334905660377
FDG57,OUT027,1378.263185276074
FDR07,OUT013,1517.6348566210052
FDQ08,OUT013,876.3205797979799
FDU56,OUT045,3389.2269793548367
FDT19,OUT017,2997.407679041916
FDU32,OUT018,1936.508247826086
FDD56,OUT049,2997.407679041916
FDU31,OUT010,542.9755395973151
FDN32,OUT019,542.9755395973151
FDJ08,OUT035,3087.50751128205
FDO31,OUT049,1279.5742072398198
FDB08,OUT019,384.48867398374006
FDB08,OUT013,2346.6487869387765
FDR56,OUT010,542.9755395973151
FDZ20,OUT018,3327.9525829268296
FDA20,OUT045,3087.50751128205
FDV31,OUT035,2736.9684298755183
FDE57,OUT046,2055.9669563380266
FDE09,OUT018,1612.4136337499997
FDT19,OUT010,384.48867398374006
FDH56,OUT027,3175.335988157896
FDR20,OUT013,754.5960957264956
FDU56,OUT035,3389.2269793548367
FDS32,OUT019,286.41777051282054
FDY56,OUT035,3746.199157333333
FDH08,OUT017,4145.374947486031
FDB45,OUT017,1612.4136337499997
FDN08,OUT049,1874.430959859155
FDK56,OUT017,3087.50751128205
FDQ19,OUT046,4145.374947486031
FDD33,OUT010,542.9755395973151
FDJ56,OUT035,1612.4136337499997
FDJ20,OUT046,2197.1253670329656
FDB09,OUT045,2197.1253670329656
FDH08,OUT010,542.9755395973151
FDD20,OUT019,286.41777051282054
FDU31,OUT019,542.9755395973151
FDI08,OUT013,4425.298447058823
FDC21,OUT049,1772.5911826086956
FDS08,OUT010,384.48867398374006
FDA43,OUT035,3087.50751128205
FDR56,OUT045,3087.50751128205
FDW08,OUT046,1612.4136337499997
FDY32,OUT017,2384.0151261682236
FDS44,OUT035,3703.392655999999
FDY32,OUT018,2346.6487869387765
FDY44,OUT013,3087.50751128205
FDV31,OUT017,2736.9684298755183
FDF09,OUT046,643.5588362068967
FDT44,OUT046,1874.430959859155
FDP56,OUT035,754.5960957264956
FDW44,OUT035,2997.407679041916
FDU43,OUT018,3327.9525829268296
FDN56,OUT010,384.48867398374006
FDP19,OUT017,2055.9669563380266
FDG44,OUT017,876.3205797979799
FDM56,OUT045,1612.4136337499997
FDB33,OUT046,2811.1814032128514
FDF20,OUT018,3087.50751128205
FDA19,OUT017,2055.9669563380266
FDC56,OUT013,1936.508247826086
FDA31,OUT010,384.48867398374006
FDE57,OUT045,2055.9669563380266
FDR19,OUT035,2539.3942358778622
FDZ08,OUT046,1339.5032925925927
FDI45,OUT019,384.48867398374006
FDM20,OUT010,542.9755395973151
FDX08,OUT035,2736.9684298755183
FDK32,OUT018,2346.6487869387765
FDX56,OUT035,3703.392655999999
FDT32,OUT045,2880.9695613636372
FDR31,OUT035,2384.0151261682236
FDC56,OUT027,3175.335988157896
FDB57,OUT019,542.9755395973151
FDU07,OUT018,2346.6487869387765
FDW20,OUT046,2197.1253670329656
FDW43,OUT027,5669.1633514285695
FDA32,OUT013,3746.199157333333
FDG56,OUT049,876.3205797979799
FDV55,OUT035,2539.3942358778622
FDD45,OUT049,1279.5742072398198
FDT56,OUT046,876.3205797979799
FDC56,OUT010,286.41777051282054
FDJ08,OUT013,3087.50751128205
FDC20,OUT013,876.3205797979799
FDJ56,OUT046,1612.4136337499997
FDB20,OUT019,130.3334905660377
FDR31,OUT045,2384.0151261682236
FDK08,OUT035,1517.6348566210052
FDA19,OUT035,2055.9669563380266
FDE08,OUT046,2539.3942358778622
FDP56,OUT019,130.3334905660377
FDX44,OUT046,1449.3843029239767
FDS07,OUT045,1874.430959859155
FDC09,OUT027,2513.079854666666
FDT08,OUT010,384.48867398374006
FDC08,OUT035,3703.392655999999
FDT20,OUT017,544.7908499999998
FDH32,OUT019,230.0085918128654
FDQ31,OUT046,1449.3843029239767
FDQ19,OUT017,4145.374947486031
FDK56,OUT019,542.9755395973151
FDO56,OUT027,3175.335988157896
FDL32,OUT046,1874.430959859155
FDA07,OUT046,2055.9669563380266
FDA55,OUT035,3746.199157333333
FDS20,OUT027,5669.1633514285695
FDC33,OUT010,542.9755395973151
FDQ55,OUT013,1874.430959859155
FDR08,OUT013,1874.430959859155
FDR44,OUT013,1936.508247826086
FDI56,OUT019,230.0085918128654
FDG20,OUT027,4117.317712631579
FDI32,OUT017,1874.430959859155
FDJ32,OUT049,876.3205797979799
FDA55,OUT017,3746.199157333333
FDC45,OUT013,2997.407679041916
FDE21,OUT010,286.41777051282054
FDJ20,OUT035,2197.1253670329656
FDV43,OUT035,643.5588362068967
FDZ32,OUT027,2513.079854666666
FDU31,OUT013,3746.199157333333
FDE20,OUT027,4117.317712631579
FDO56,OUT046,1874.430959859155
FDA19,OUT027,3175.335988157896
FDW07,OUT018,1279.5742072398198
FDG56,OUT046,876.3205797979799
FDW43,OUT018,3327.9525829268296
FDE56,OUT018,876.3205797979799
FDW08,OUT017,1612.4136337499997
FDU43,OUT035,4145.374947486031
FDV44,OUT018,3087.50751128205
FDW32,OUT049,1279.5742072398198
FDW19,OUT013,1772.5911826086956
FDN31,OUT035,3087.50751128205
FDN32,OUT046,3389.2269793548367
FDE20,OUT045,2811.1814032128514
FDP56,OUT013,754.5960957264956
FDZ43,OUT045,4145.374947486031
FDN32,OUT013,3389.2269793548367
FDV07,OUT013,1612.4136337499997
FDP07,OUT049,2880.9695613636372
FDY19,OUT027,3175.335988157896
FDO08,OUT027,4117.317712631579
FDX43,OUT019,384.48867398374006
FDV07,OUT035,1612.4136337499997
FDB57,OUT018,3327.9525829268296
FDW55,OUT017,4145.374947486031
FDB20,OUT018,1279.5742072398198
FDP19,OUT027,3175.335988157896
FDP32,OUT013,1936.508247826086
FDQ20,OUT010,130.3334905660377
FDR31,OUT018,2346.6487869387765
FDK32,OUT019,384.48867398374006
FDU31,OUT018,3327.9525829268296
FDZ19,OUT049,2736.9684298755183
FDE32,OUT045,643.5588362068967
FDU08,OUT049,1517.6348566210052
FDE08,OUT035,2539.3942358778622
FDB45,OUT027,2513.079854666666
FDU55,OUT013,4425.298447058823
FDZ07,OUT013,876.3205797979799
FDR32,OUT018,3327.9525829268296
FDH44,OUT027,4117.317712631579
FDU32,OUT017,2055.9669563380266
FDT19,OUT019,384.48867398374006
FDA43,OUT046,3087.50751128205
FDG44,OUT013,876.3205797979799
FDH32,OUT010,230.0085918128654
FDQ20,OUT018,544.7908499999998
FDO08,OUT045,2811.1814032128514
FDV43,OUT013,544.7908499999998
FDZ19,OUT010,384.48867398374006
FDV20,OUT045,2197.1253670329656
FDT08,OUT018,2346.6487869387765
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,876.3205797979799
FDQ20,OUT046,643.5588362068967
FDR31,OUT017,2384.0151261682236
FDQ08,OUT018,876.3205797979799
FDJ56,OUT013,1612.4136337499997
FDO56,OUT017,1874.430959859155
FDC56,OUT017,1874.430959859155
FDV20,OUT046,2197.1253670329656
FDC21,OUT045,1772.5911826086956
FDQ56,OUT017,1279.5742072398198
FDI56,OUT035,1449.3843029239767
FDU08,OUT017,1517.6348566210052
FDA43,OUT045,3087.50751128205
FDF21,OUT018,3087.50751128205
FDC08,OUT018,3327.9525829268296
FDT55,OUT018,2346.6487869387765
FDA31,OUT049,2997.407679041916
FDK56,OUT049,3087.50751128205
FDO44,OUT018,1612.4136337499997
FDA20,OUT046,3087.50751128205
FDU20,OUT018,1874.430959859155
FDO56,OUT013,1874.430959859155
FDW31,OUT049,3087.50751128205
FDW43,OUT045,4145.374947486031
FDC45,OUT046,2811.1814032128514
FDG08,OUT027,4117.317712631579
FDB20,OUT027,2513.079854666666
FDW20,OUT045,2197.1253670329656
FDV56,OUT017,1772.5911826086956
FDA07,OUT017,2055.9669563380266
FDS07,OUT035,1874.430959859155
FDS08,OUT045,2736.9684298755183
FDF21,OUT046,3087.50751128205
FDJ56,OUT018,1517.6348566210052
FDC32,OUT017,1279.5742072398198
FDN32,OUT010,542.9755395973151
FDC57,OUT049,2880.9695613636372
FDV07,OUT046,1612.4136337499997
FDW32,OUT017,1279.5742072398198
FDV55,OUT018,2346.6487869387765
FDC57,OUT046,2880.9695613636372
FDG44,OUT045,876.3205797979799
FDG20,OUT013,2736.9684298755183
FDW44,OUT018,2997.407679041916
FDE45,OUT017,2736.9684298755183
FDY43,OUT035,2811.1814032128514
FDN08,OUT046,1874.430959859155
FDY19,OUT035,1874.430959859155
FDB33,OUT018,2346.6487869387765
FDE45,OUT049,2736.9684298755183
FDX44,OUT019,230.0085918128654
FDX55,OUT049,3746.199157333333
FDK44,OUT018,2997.407679041916
FDZ07,OUT017,876.3205797979799
FDH57,OUT013,1936.508247826086
FDN44,OUT013,2346.6487869387765
FDA43,OUT049,3087.50751128205
FDZ56,OUT010,384.48867398374006
FDI44,OUT018,1279.5742072398198
FDY43,OUT013,2346.6487869387765
FDF56,OUT018,2736.9684298755183
FDC20,OUT027,1378.263185276074
FDQ08,OUT049,876.3205797979799
FDV32,OUT013,876.3205797979799
FDF44,OUT010,286.41777051282054
FDJ32,OUT017,1103.1862133333336
FDG45,OUT046,3503.0489973333347
FDR56,OUT013,3087.50751128205
FDA08,OUT018,2346.6487869387765
FDH45,OUT017,544.7908499999998
FDR56,OUT035,3087.50751128205
FDZ43,OUT049,4145.374947486031
FDJ32,OUT010,130.3334905660377
FDS08,OUT019,384.48867398374006
FDT31,OUT010,542.9755395973151
FDY55,OUT017,4425.298447058823
FDP20,OUT049,2197.1253670329656
FDF44,OUT013,1936.508247826086
FDD32,OUT045,1339.5032925925927
FDB32,OUT049,1279.5742072398198
FDP07,OUT017,2880.9695613636372
FDZ32,OUT017,1772.5911826086956
FDU56,OUT017,3389.2269793548367
FDV56,OUT018,1772.5911826086956
FDB20,OUT010,130.3334905660377
FDT43,OUT013,754.5960957264956
FDU20,OUT046,2197.1253670329656
FDD33,OUT017,3703.392655999999
FDU31,OUT017,3746.199157333333
FDK56,OUT027,5669.1633514285695
FDV19,OUT010,384.48867398374006
FDZ32,OUT035,1772.5911826086956
FDB44,OUT018,3327.9525829268296
FDU43,OUT017,4145.374947486031
FDD57,OUT045,1517.6348566210052
FDW19,OUT035,1772.5911826086956
FDR20,OUT046,643.5588362068967
FDE09,OUT017,1612.4136337499997
FDQ44,OUT045,2197.1253670329656
FDU56,OUT018,3389.2269793548367
FDQ32,OUT017,2197.1253670329656
FDQ31,OUT019,230.0085918128654
FDW32,OUT027,2513.079854666666
FDB57,OUT045,3746.199157333333
FDJ08,OUT046,3087.50751128205
FDG45,OUT027,5669.1633514285695
FDC33,OUT049,3087.50751128205
FDL56,OUT017,1339.5032925925927
FDS43,OUT018,3087.50751128205
FDP32,OUT010,286.41777051282054
FDI44,OUT045,1279.5742072398198
FDO44,OUT046,1612.4136337499997
FDM32,OUT027,2513.079854666666
FDW43,OUT035,3746.199157333333
FDV43,OUT045,754.5960957264956
FDZ19,OUT018,2997.407679041916
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,544.7908499999998
FDW31,OUT035,3087.50751128205
FDF08,OUT019,230.0085918128654
FDB44,OUT049,3746.199157333333
FDO08,OUT046,2811.1814032128514
FDD08,OUT045,643.5588362068967
FDE44,OUT027,1378.263185276074
FDU43,OUT046,4145.374947486031
FDU55,OUT035,4425.298447058823
FDQ32,OUT045,2197.1253670329656
FDE32,OUT049,643.5588362068967
FDN44,OUT045,2811.1814032128514
FDD44,OUT045,4027.340974999999
FDP07,OUT027,5669.1633514285695
FDF20,OUT035,3087.50751128205
FDL44,OUT049,2811.1814032128514
FDC57,OUT045,2880.9695613636372
FDV08,OUT019,130.3334905660377
FDR20,OUT027,1378.263185276074
FDW19,OUT019,230.0085918128654
FDT31,OUT019,542.9755395973151
FDY32,OUT027,4117.317712631579
FDR19,OUT010,384.48867398374006
FDX43,OUT027,4117.317712631579
FDZ56,OUT018,2346.6487869387765
FDW56,OUT013,3087.50751128205
FDL32,OUT018,1874.430959859155
FDP32,OUT018,1936.508247826086
FDX07,OUT046,2880.9695613636372
FDY32,OUT013,2346.6487869387765
FDL32,OUT035,1772.5911826086956
FDZ20,OUT019,542.9755395973151
FDD45,OUT010,230.0085918128654
FDR19,OUT018,2346.6487869387765
FDO20,OUT045,4027.340974999999
FDP44,OUT018,1772.5911826086956
FDC20,OUT049,876.3205797979799
FDC08,OUT045,3503.0489973333347
FDP44,OUT017,1772.5911826086956
FDB09,OUT010,286.41777051282054
FDW56,OUT035,3087.50751128205
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.9684298755183
FDY44,OUT035,3087.50751128205
FDB21,OUT013,3703.392655999999
FDS20,OUT035,3389.2269793548367
FDX55,OUT027,5669.1633514285695
FDL08,OUT049,3503.0489973333347
FDN20,OUT045,2811.1814032128514
FDY19,OUT046,1874.430959859155
FDQ44,OUT049,2197.1253670329656
FDW44,OUT027,4117.317712631579
FDD56,OUT019,384.48867398374006
FDS44,OUT013,3703.392655999999
FDF32,OUT049,3087.50751128205
FDB20,OUT046,1103.1862133333336
FDR55,OUT049,3087.50751128205
FDY08,OUT049,2055.9669563380266
FDE45,OUT027,5669.1633514285695
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.50751128205
FDX08,OUT010,384.48867398374006
FDQ20,OUT049,643.5588362068967
FDI32,OUT046,1874.430959859155
FDN20,OUT010,384.48867398374006
FDU08,OUT045,1517.6348566210052
FDY32,OUT049,2384.0151261682236
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973151
FDF08,OUT017,1279.5742072398198
FDS56,OUT027,5669.1633514285695
FDQ07,OUT013,3703.392655999999
FDC32,OUT010,230.0085918128654
FDE45,OUT045,2736.9684298755183
FDT08,OUT046,2539.3942358778622
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1772.5911826086956
FDV31,OUT018,2736.9684298755183
FDS08,OUT013,2736.9684298755183
FDE33,OUT018,1279.5742072398198
FDL44,OUT017,2811.1814032128514
FDB21,OUT046,3503.0489973333347
FDH20,OUT046,1517.6348566210052
FDX56,OUT017,3703.392655999999
FDZ07,OUT045,1103.1862133333336
FDV43,OUT046,643.5588362068967
FDT32,OUT013,2880.9695613636372
FDC45,OUT017,2811.1814032128514
FDX07,OUT013,2880.9695613636372
FDA32,OUT027,5669.1633514285695
FDT56,OUT019,130.3334905660377
FDK44,OUT019,384.48867398374006
FDI20,OUT017,3746.199157333333
FDX55,OUT013,3746.199157333333
FDV55,OUT045,2539.3942358778622
FDQ19,OUT018,3327.9525829268296
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1517.6348566210052
FDG56,OUT010,130.3334905660377
FDY20,OUT045,1339.5032925925927
FDT56,OUT013,876.3205797979799
FDU44,OUT045,2811.1814032128514
FDG08,OUT046,2997.407679041916
FDI08,OUT027,5669.1633514285695
FDR19,OUT019,384.48867398374006
FDY31,OUT019,384.48867398374006
FDE21,OUT018,1874.430959859155
FDD44,OUT027,5669.1633514285695
FDA44,OUT046,876.3205797979799
FDW08,OUT035,1612.4136337499997
FDQ07,OUT035,3703.392655999999
FDU32,OUT045,2055.9669563380266
FDH08,OUT045,4145.374947486031
FDD20,OUT035,2055.9669563380266
FDO44,OUT049,1874.430959859155
FDL44,OUT046,2811.1814032128514
FDA31,OUT027,4117.317712631579
FDU20,OUT010,286.41777051282054
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.1814032128514
FDE57,OUT018,1936.508247826086
FDN44,OUT018,2346.6487869387765
FDC57,OUT010,542.9755395973151
FDY08,OUT018,1936.508247826086
FDC32,OUT018,1517.6348566210052
FDT19,OUT035,2736.9684298755183
FDE56,OUT045,876.3205797979799
FDF09,OUT010,130.3334905660377
FDA55,OUT046,3746.199157333333
FDJ20,OUT019,286.41777051282054
FDJ32,OUT035,876.3205797979799
FDB21,OUT019,542.9755395973151
FDZ32,OUT046,1772.5911826086956
FDE44,OUT018,754.5960957264956
FDS44,OUT045,3503.0489973333347
FDQ31,OUT045,1279.5742072398198
FDQ19,OUT049,4145.374947486031
FDK20,OUT035,2055.9669563380266
FDH56,OUT017,1874.430959859155
FDD57,OUT018,1517.6348566210052
FDZ55,OUT013,2346.6487869387765
FDM56,OUT035,1612.4136337499997
FDI56,OUT045,1449.3843029239767
FDZ44,OUT045,1874.430959859155
FDE44,OUT019,130.3334905660377
FDV31,OUT013,2736.9684298755183
FDC21,OUT035,1772.5911826086956
FDY07,OUT035,643.5588362068967
FDH20,OUT010,230.0085918128654
FDY31,OUT046,2384.0151261682236
FDD20,OUT017,2055.9669563380266
FDF45,OUT046,876.3205797979799
FDW20,OUT017,2197.1253670329656
FDU56,OUT049,3389.2269793548367
FDS43,OUT013,3087.50751128205
FDL56,OUT046,1339.5032925925927
FDG09,OUT019,542.9755395973151
FDA55,OUT045,3746.199157333333
FDX31,OUT049,4145.374947486031
FDH08,OUT049,4145.374947486031
FDG32,OUT049,3503.0489973333347
FDI20,OUT035,3746.199157333333
FDR32,OUT035,3703.392655999999
FDD45,OUT046,1449.3843029239767
FDD08,OUT046,643.5588362068967
FDA43,OUT019,542.9755395973151
FDD32,OUT019,130.3334905660377
FDM56,OUT010,230.0085918128654
FDC21,OUT027,3175.335988157896
FDO31,OUT045,1449.3843029239767
FDE56,OUT013,876.3205797979799
FDI20,OUT049,3746.199157333333
FDP08,OUT027,5669.1633514285695
FDF44,OUT017,2055.9669563380266
FDS55,OUT010,384.48867398374006
FDX43,OUT049,2384.0151261682236
FDZ44,OUT018,1874.430959859155
FDA55,OUT049,3746.199157333333
FDV08,OUT017,544.7908499999998
FDE33,OUT046,1339.5032925925927
FDB32,OUT013,1517.6348566210052
FDV43,OUT018,754.5960957264956
FDE44,OUT049,754.5960957264956
FDW55,OUT049,4027.340974999999
FDS08,OUT018,2997.407679041916
FDR43,OUT017,544.7908499999998
FDT19,OUT046,2997.407679041916
FDV08,OUT046,643.5588362068967
FDO32,OUT010,130.3334905660377
FDY43,OUT046,2811.1814032128514
FDE33,OUT035,1339.5032925925927
FDY07,OUT046,754.5960957264956
FDF57,OUT018,2997.407679041916
FDY32,OUT046,2384.0151261682236
FDS56,OUT045,4027.340974999999
FDN20,OUT013,2346.6487869387765
