Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS21,OUT027,2528.0
FDW09,OUT035,1352.0
FDX22,OUT013,3396.0
FDF58,OUT018,734.0
FDH22,OUT013,2008.0
FDU09,OUT013,954.0
FDK57,OUT035,1942.0
FDP45,OUT018,3710.0
FDQ22,OUT013,692.0
FDG58,OUT049,2520.0
FDJ33,OUT019,84.0
FDU33,OUT045,792.0
FDW22,OUT046,3610.0
FDS58,OUT018,2314.0
FDQ34,OUT049,1704.0
FDI10,OUT017,2876.0
FDR34,OUT013,3656.0
FDG58,OUT013,2512.0
FDK21,OUT017,4052.0
FDS10,OUT045,2898.0
FDO45,OUT013,1474.0
FDW57,OUT013,2862.0
FDT22,OUT046,1012.0
FDZ46,OUT046,1804.0
FDL21,OUT018,448.0
FDJ09,OUT027,2212.0
FDV33,OUT017,4268.0
FDR34,OUT035,3728.0
FDO33,OUT046,1846.0
FDM09,OUT035,2780.0
FDS34,OUT018,1556.0
FDP09,OUT017,3476.0
FDH10,OUT045,3068.0
FDX10,OUT018,344.0
FDS58,OUT017,2706.0
FDB47,OUT046,3332.0
FDP58,OUT035,3508.0
FDD34,OUT018,2316.0
FDP57,OUT049,1722.0
FDV46,OUT035,2244.0
FDW10,OUT018,2498.0
FDP21,OUT035,3056.0
FDI58,OUT027,3016.0
FDA10,OUT046,1990.0
FDK21,OUT027,5416.0
FDY09,OUT018,2526.0
FDE58,OUT018,1594.0
FDG22,OUT049,682.0
FDC34,OUT035,2544.0
FDK34,OUT010,1882.0
FDU45,OUT035,1932.0
FDX22,OUT018,3076.0
FDY58,OUT027,5060.0
FDK09,OUT045,3598.0
FDT57,OUT045,3776.0
FDK57,OUT018,1618.0
FDR34,OUT027,5104.0
FDR34,OUT019,1746.0
FDQ57,OUT045,2362.0
FDN46,OUT046,1690.0
FDU33,OUT013,792.0
FDC22,OUT027,4500.0
FDF58,OUT035,1070.0
FDF22,OUT027,4836.0
FDR45,OUT046,3840.0
FDK57,OUT049,1980.0
FDV21,OUT046,2058.0
FDB47,OUT045,3302.0
FDG34,OUT049,1840.0
FDR33,OUT027,3240.0
FDU57,OUT049,2496.0
FDY46,OUT045,2978.0
FDP21,OUT045,3018.0
FDC34,OUT027,3956.0
FDW58,OUT018,1444.0
FDT22,OUT017,1096.0
FDB59,OUT017,3256.0
FDW33,OUT045,1692.0
FDO33,OUT017,1950.0
FDN10,OUT046,1954.0
FDQ10,OUT046,2780.0
FDK46,OUT017,4198.0
FDQ57,OUT046,2398.0
FDO09,OUT018,3864.0
FDM09,OUT017,2830.0
FDE34,OUT013,2904.0
FDG22,OUT013,702.0
FDH22,OUT046,2052.0
FDL21,OUT027,2160.0
FDC47,OUT046,3640.0
FDG46,OUT046,1904.0
FDB10,OUT046,3770.0
FDM21,OUT018,3754.0
FDF10,OUT017,2454.0
FDX21,OUT017,1850.0
FDK57,OUT045,1934.0
FDT10,OUT049,1078.0
FDQ57,OUT017,2456.0
FDG22,OUT045,696.0
FDX22,OUT049,3396.0
FDJ21,OUT035,2380.0
FDS22,OUT027,2208.0
FDR45,OUT018,3510.0
FDU58,OUT017,3104.0
FDW46,OUT027,2568.0
FDT45,OUT045,894.0
FDX58,OUT018,2608.0
FDW58,OUT046,1750.0
FDD58,OUT017,1724.0
FDM33,OUT045,3460.0
FDK46,OUT013,4094.0
FDU45,OUT045,1860.0
FDV46,OUT027,3688.0
FDV34,OUT035,1298.0
FDR58,OUT017,1592.0
FDU21,OUT046,694.0
FDS45,OUT027,3212.0
FDT33,OUT017,2810.0
FDL22,OUT019,-464.0
FDV10,OUT049,780.0
FDY34,OUT017,2826.0
FDT09,OUT046,2194.0
FDC10,OUT045,1952.0
FDE34,OUT027,4342.0
FDW33,OUT018,1430.0
FDB22,OUT018,2128.0
FDY58,OUT019,1654.0
FDI34,OUT027,5124.0
FDS34,OUT046,1936.0
FDW10,OUT027,4224.0
FDR33,OUT010,-158.0
FDF46,OUT049,1888.0
FDI33,OUT049,1502.0
FDA46,OUT046,3090.0
FDM22,OUT018,636.0
FDB47,OUT027,4728.0
FDK46,OUT046,4148.0
FDD22,OUT027,3256.0
FDT34,OUT027,3112.0
FDU45,OUT017,1974.0
FDW58,OUT045,1724.0
FDG22,OUT019,-1248.0
FDL57,OUT046,4186.0
FDK46,OUT027,5560.0
FDC46,OUT018,2638.0
FDV21,OUT017,2110.0
FDH22,OUT045,2024.0
FDW34,OUT010,1944.0
FDR33,OUT018,1472.0
FDD22,OUT013,1834.0
FDG22,OUT018,350.0
FDT45,OUT027,2352.0
FDR45,OUT035,3806.0
FDB46,OUT017,3532.0
FDQ10,OUT017,2836.0
FDW45,OUT035,2400.0
FDO34,OUT049,2714.0
FDS22,OUT035,788.0
FDY46,OUT013,2978.0
FDX57,OUT045,1632.0
FDP33,OUT010,2106.0
FDB58,OUT049,2376.0
FDF58,OUT013,1058.0
FDV58,OUT017,3236.0
FDF22,OUT019,1432.0
FDR22,OUT013,1842.0
FDM10,OUT017,3484.0
FDH22,OUT027,3480.0
FDS21,OUT046,1100.0
FDM46,OUT017,1618.0
FDG10,OUT046,1052.0
FDM21,OUT046,4124.0
FDV10,OUT018,472.0
FDU09,OUT035,998.0
FDC22,OUT019,1110.0
FDK09,OUT049,3638.0
FDO57,OUT027,4004.0
FDA57,OUT049,728.0
FDR09,OUT046,4152.0
FDY21,OUT035,3096.0
FDV21,OUT045,2002.0
FDH22,OUT017,2160.0
FDN46,OUT027,3144.0
FDS22,OUT017,924.0
FDW58,OUT027,3188.0
FDY34,OUT046,2706.0
FDR10,OUT046,2614.0
FDK57,OUT017,2046.0
FDN09,OUT049,3906.0
FDO57,OUT013,2584.0
FDO58,OUT019,660.0
FDV10,OUT027,2200.0
FDV33,OUT013,4162.0
FDH46,OUT018,1394.0
FDY09,OUT013,2784.0
FDW09,OUT018,1056.0
FDL21,OUT049,772.0
FDM46,OUT010,-430.0
FDT22,OUT019,-954.0
FDM45,OUT027,3436.0
FDR46,OUT049,2354.0
FDP58,OUT013,3468.0
FDU10,OUT027,2136.0
FDA58,OUT018,3466.0
FDJ22,OUT049,3098.0
FDS45,OUT046,1774.0
FDI21,OUT049,1120.0
FDX10,OUT035,688.0
FDR33,OUT013,1772.0
FDH34,OUT018,2666.0
FDP21,OUT010,1140.0
FDR09,OUT017,4170.0
FDU46,OUT018,1166.0
FDL21,OUT017,860.0
FDM33,OUT049,3526.0
FDY46,OUT046,3016.0
FDZ22,OUT018,1064.0
FDZ45,OUT027,4560.0
FDX57,OUT035,1638.0
FDX10,OUT013,666.0
FDE34,OUT045,2884.0
FDR10,OUT045,2628.0
FDL57,OUT027,5544.0
FDK09,OUT018,3302.0
FDQ33,OUT010,476.0
FDT22,OUT013,966.0
FDD46,OUT017,2532.0
FDI34,OUT019,1764.0
FDJ34,OUT045,2062.0
FDC47,OUT027,5016.0
FDY33,OUT013,2566.0
FDD46,OUT035,2496.0
FDY34,OUT035,2694.0
FDE58,OUT045,1886.0
FDY21,OUT049,3158.0
FDW34,OUT018,3564.0
FDY21,OUT018,2810.0
FDV09,OUT045,2406.0
FDP58,OUT027,4872.0
FDH34,OUT035,3010.0
FDY09,OUT049,2846.0
FDV33,OUT027,5552.0
FDN22,OUT049,4044.0
FDF10,OUT035,2410.0
FDM21,OUT013,4078.0
FDW58,OUT019,-202.0
FDW57,OUT035,2854.0
FDT33,OUT013,2728.0
FDY22,OUT010,382.0
FDU10,OUT046,740.0
FDG10,OUT017,1110.0
FDZ46,OUT045,1754.0
FDI46,OUT013,4008.0
FDX46,OUT017,1110.0
FDC58,OUT045,734.0
FDX09,OUT045,2822.0
FDY09,OUT045,2804.0
FDY58,OUT045,3650.0
FDR57,OUT017,2632.0
FDT46,OUT049,876.0
FDV34,OUT017,1324.0
FDT57,OUT046,3824.0
FDV09,OUT027,3848.0
FDU09,OUT018,666.0
FDP34,OUT027,3920.0
FDZ57,OUT027,3568.0
FDI21,OUT017,1200.0
FDY34,OUT013,2674.0
FDK58,OUT017,1818.0
FDI58,OUT049,1568.0
FDD58,OUT010,-324.0
FDV10,OUT013,748.0
FDU33,OUT046,824.0
FDU58,OUT046,3042.0
FDM34,OUT019,186.0
FDQ57,OUT018,2032.0
FDA58,OUT049,3734.0
FDO33,OUT027,3272.0
FDZ45,OUT035,3170.0
FDU33,OUT017,900.0
FDN58,OUT017,3850.0
FDM57,OUT019,-562.0
FDZ58,OUT013,1952.0
FDW46,OUT046,1158.0
FDL33,OUT018,2826.0
FDF10,OUT027,3804.0
FDY58,OUT013,3642.0
FDT46,OUT046,880.0
FDM34,OUT045,2084.0
FDA58,OUT027,5188.0
FDM33,OUT035,3510.0
FDO33,OUT045,1790.0
FDK22,OUT049,3472.0
FDZ57,OUT049,2142.0
FDO21,OUT049,3646.0
FDM09,OUT013,2742.0
FDM57,OUT049,1444.0
FDX10,OUT019,-1292.0
FDW10,OUT046,2846.0
FDP46,OUT027,2916.0
FDK33,OUT010,1508.0
FDM45,OUT049,2008.0
FDF46,OUT013,1860.0
FDX46,OUT019,-930.0
FDF58,OUT045,1070.0
FDA09,OUT010,910.0
FDA57,OUT046,752.0
FDW45,OUT018,2090.0
FDY58,OUT010,1726.0
FDF58,OUT019,-872.0
FDZ45,OUT017,3272.0
FDM57,OUT027,2864.0
FDB22,OUT013,2488.0
FDI10,OUT018,2484.0
FDP22,OUT013,876.0
FDN45,OUT018,3248.0
FDO10,OUT049,1028.0
FDB46,OUT027,4840.0
FDP10,OUT018,1374.0
FDN34,OUT045,2758.0
FDJ10,OUT019,318.0
FDS09,OUT049,928.0
FDX09,OUT017,2936.0
FDP57,OUT027,3088.0
FDJ33,OUT049,2070.0
FDS09,OUT018,604.0
FDV58,OUT045,3128.0
FDZ57,OUT045,2124.0
FDW34,OUT049,3882.0
FDS09,OUT046,918.0
FDE10,OUT035,2146.0
FDW22,OUT045,3528.0
FDR22,OUT035,1894.0
FDV22,OUT046,2606.0
FDI33,OUT018,1172.0
FDG10,OUT013,998.0
FDH46,OUT035,1712.0
FDU57,OUT035,2452.0
FDD58,OUT049,1674.0
FDS21,OUT035,1104.0
FDK46,OUT035,4124.0
FDB10,OUT035,3776.0
FDR57,OUT045,2530.0
FDU58,OUT049,3050.0
FDI46,OUT035,4010.0
FDT10,OUT035,1070.0
FDS10,OUT049,2882.0
FDY22,OUT013,2310.0
FDZ22,OUT013,1382.0
FDF58,OUT049,1078.0
FDL58,OUT027,5660.0
FDE46,OUT018,2120.0
FDX09,OUT046,2860.0
FDK10,OUT045,2878.0
FDT33,OUT045,2726.0
FDL22,OUT018,1196.0
FDC10,OUT018,1666.0
FDZ46,OUT013,1818.0
FDG58,OUT018,2218.0
FDZ10,OUT018,1734.0
FDG46,OUT017,1980.0
FDB46,OUT046,3454.0
FDE58,OUT035,1954.0
FDW10,OUT013,2846.0
FDB59,OUT035,3202.0
FDJ58,OUT045,2782.0
FDD22,OUT010,-114.0
FDN33,OUT035,1560.0
FDV46,OUT045,2242.0
FDR10,OUT018,2322.0
FDY09,OUT046,2838.0
FDC47,OUT049,3660.0
FDZ21,OUT045,1580.0
FDN09,OUT017,3974.0
FDI10,OUT035,2796.0
FDA33,OUT013,2382.0
FDQ33,OUT013,2382.0
FDX21,OUT013,1792.0
FDR57,OUT027,3964.0
FDP10,OUT010,-230.0
FDJ10,OUT046,2286.0
FDM45,OUT018,1694.0
FDP34,OUT017,2602.0
FDO57,OUT017,2668.0
FDX46,OUT018,746.0
FDT21,OUT019,1998.0
FDG58,OUT045,2510.0
FDB58,OUT045,2308.0
FDM34,OUT017,2186.0
FDW33,OUT013,1710.0
FDY10,OUT035,1876.0
FDI10,OUT046,2800.0
FDK33,OUT049,3410.0
FDR21,OUT019,892.0
FDI58,OUT018,1234.0
FDT46,OUT013,870.0
FDR58,OUT010,-440.0
FDT58,OUT045,2658.0
FDE46,OUT049,2470.0
FDP45,OUT035,4062.0
FDJ46,OUT017,2880.0
FDQ09,OUT046,1880.0
FDV58,OUT027,4512.0
FDN22,OUT027,5468.0
FDA09,OUT046,2932.0
FDQ33,OUT045,2396.0
FDM22,OUT010,-986.0
FDJ22,OUT046,3068.0
FDK09,OUT013,3608.0
FDC10,OUT046,1982.0
FDC34,OUT017,2628.0
FDD22,OUT017,1934.0
FDL09,OUT017,2816.0
FDB47,OUT017,3444.0
FDQ21,OUT019,50.0
FDO45,OUT035,1518.0
FDP45,OUT019,2068.0
FDL33,OUT017,3202.0
FDY46,OUT018,2666.0
FDO09,OUT035,4218.0
FDM34,OUT049,2158.0
FDB59,OUT010,1232.0
FDS10,OUT018,2552.0
FDN21,OUT010,666.0
FDO46,OUT045,3048.0
FDD22,OUT035,1796.0
FDR57,OUT018,2252.0
FDX22,OUT027,4800.0
FDB10,OUT027,5168.0
FDB59,OUT013,3168.0
FDY45,OUT010,2076.0
FDT09,OUT010,244.0
FDK57,OUT013,1958.0
FDO22,OUT027,2796.0
FDX10,OUT049,696.0
FDZ57,OUT010,160.0
FDO34,OUT046,2738.0
FDR46,OUT035,2346.0
FDC46,OUT045,2936.0
FDQ33,OUT018,2120.0
FDE10,OUT013,2134.0
FDY58,OUT035,3658.0
FDY22,OUT045,2312.0
FDQ45,OUT017,3054.0
FDF34,OUT013,3204.0
FDV57,OUT035,2950.0
FDS21,OUT045,1092.0
FDT34,OUT013,1728.0
FDS33,OUT035,1490.0
FDH46,OUT017,1814.0
FDE22,OUT027,4004.0
FDY21,OUT017,3228.0
FDB10,OUT017,3838.0
FDP57,OUT013,1712.0
FDO33,OUT035,1882.0
FDQ33,OUT046,2462.0
FDH34,OUT045,2924.0
FDX33,OUT045,2574.0
FDQ21,OUT035,2006.0
FDA33,OUT018,2064.0
FDN45,OUT013,3538.0
FDT45,OUT010,-998.0
FDI22,OUT018,2984.0
FDT09,OUT013,2176.0
FDT33,OUT027,4164.0
FDK34,OUT049,3806.0
FDV45,OUT035,2986.0
FDN34,OUT018,2464.0
FDT58,OUT046,2706.0
FDW22,OUT035,3608.0
FDP21,OUT046,3106.0
FDP58,OUT046,3496.0
FDK33,OUT046,3412.0
FDO33,OUT013,1830.0
FDN21,OUT017,2674.0
FDK10,OUT046,2968.0
FDN10,OUT013,1908.0
FDM46,OUT018,1204.0
FDP33,OUT045,4020.0
FDX45,OUT035,2492.0
FDV21,OUT049,2032.0
FDA09,OUT027,4318.0
FDL45,OUT049,2028.0
FDC22,OUT010,1136.0
FDF46,OUT046,1894.0
FDV58,OUT010,1198.0
FDM22,OUT017,1014.0
FDG10,OUT049,1028.0
FDU09,OUT010,-946.0
FDW22,OUT017,3642.0
FDY10,OUT019,-90.0
FDM58,OUT035,1836.0
FDU22,OUT018,1620.0
FDK34,OUT046,3818.0
FDP09,OUT013,3398.0
FDA57,OUT035,742.0
FDU22,OUT046,1966.0
FDM21,OUT019,2110.0
FDT10,OUT027,2460.0
FDC22,OUT035,3098.0
FDU10,OUT035,724.0
FDS46,OUT045,1928.0
FDP33,OUT035,4038.0
FDP10,OUT019,-274.0
FDK57,OUT010,16.0
FDQ34,OUT027,3108.0
FDQ22,OUT046,698.0
FDQ45,OUT045,2978.0
FDB22,OUT017,2578.0
FDS58,OUT027,4020.0
FDW22,OUT013,3594.0
FDP46,OUT045,1454.0
FDU10,OUT045,660.0
FDN45,OUT049,3566.0
FDY58,OUT046,3670.0
FDQ09,OUT019,-106.0
FDY09,OUT027,4260.0
FDZ09,OUT027,4052.0
FDK57,OUT046,1982.0
FDC58,OUT049,772.0
FDE10,OUT046,2200.0
FDN33,OUT017,1680.0
FDB47,OUT010,1420.0
FDT34,OUT019,-274.0
FDA45,OUT017,2890.0
FDD46,OUT018,2126.0
FDU45,OUT018,1566.0
FDZ10,OUT017,2130.0
FDP33,OUT049,4058.0
FDN10,OUT019,-36.0
FDX34,OUT013,1970.0
FDP57,OUT010,-234.0
FDA10,OUT013,1964.0
FDU57,OUT017,2528.0
FDP34,OUT045,2494.0
FDZ58,OUT045,1972.0
FDD46,OUT046,2508.0
FDA33,OUT027,3820.0
FDR57,OUT049,2610.0
FDJ33,OUT013,2024.0
FDP09,OUT046,3408.0
FDP46,OUT017,1548.0
FDQ45,OUT049,3028.0
FDQ09,OUT017,1956.0
FDZ10,OUT035,2048.0
FDJ34,OUT035,2070.0
FDP34,OUT013,2522.0
FDM34,OUT035,2126.0
FDZ09,OUT045,2594.0
FDH34,OUT013,2976.0
FDI33,OUT035,1512.0
FDB34,OUT046,1454.0
FDY22,OUT027,3748.0
FDY46,OUT035,3032.0
FDL09,OUT046,2766.0
FDR57,OUT013,2572.0
FDL33,OUT049,3152.0
FDI58,OUT035,1548.0
FDH22,OUT018,1760.0
FDT33,OUT046,2732.0
FDS46,OUT035,1998.0
FDI22,OUT049,3318.0
FDP46,OUT018,1156.0
FDN46,OUT010,-288.0
FDO10,OUT018,678.0
FDZ22,OUT035,1368.0
FDA21,OUT017,3078.0
FDV22,OUT027,3980.0
FDQ46,OUT027,3224.0
FDW10,OUT045,2780.0
FDW10,OUT035,2844.0
FDX22,OUT017,3508.0
FDC10,OUT013,1962.0
FDJ46,OUT045,2760.0
FDV10,OUT010,-1150.0
FDS46,OUT013,1996.0
FDL46,OUT019,-70.0
FDN57,OUT013,2300.0
FDB10,OUT013,3766.0
FDH10,OUT046,3090.0
FDX34,OUT017,2074.0
FDX46,OUT010,-922.0
FDK10,OUT049,2964.0
FDY22,OUT019,356.0
FDN58,OUT045,3738.0
FDB46,OUT013,3410.0
FDE22,OUT013,2578.0
FDB47,OUT035,3366.0
FDH46,OUT027,3106.0
FDI10,OUT045,2784.0
FDU21,OUT018,310.0
FDD10,OUT046,2934.0
FDA46,OUT018,2814.0
FDJ46,OUT049,2818.0
FDA45,OUT046,2816.0
FDM09,OUT049,2792.0
FDT33,OUT035,2728.0
FDG46,OUT035,1934.0
FDW33,OUT027,3124.0
FDY22,OUT049,2394.0
FDA57,OUT017,780.0
FDL45,OUT019,102.0
FDV58,OUT018,2788.0
FDD34,OUT046,2668.0
FDB22,OUT046,2490.0
FDC58,OUT046,790.0
FDV21,OUT013,2002.0
FDU22,OUT027,3312.0
FDO21,OUT045,3594.0
FDE22,OUT046,2574.0
FDU09,OUT017,1054.0
FDW57,OUT027,4308.0
FDS34,OUT013,1888.0
FDJ58,OUT049,2806.0
FDC10,OUT010,42.0
FDQ57,OUT013,2322.0
FDL45,OUT013,2000.0
FDK22,OUT013,3434.0
FDK22,OUT017,3520.0
FDF34,OUT046,3214.0
FDZ22,OUT046,1386.0
FDF46,OUT018,1568.0
FDW46,OUT049,1116.0
FDB58,OUT046,2350.0
DRC12,OUT018,2784.0
DRG49,OUT049,3932.0
DRC36,OUT045,2830.0
DRC24,OUT035,2494.0
DRB01,OUT019,1118.0
DRI49,OUT049,1356.0
DRF48,OUT010,1088.0
DRN36,OUT049,1634.0
DRF60,OUT027,5204.0
DRD24,OUT045,2282.0
DRG49,OUT035,3920.0
DRD01,OUT013,1008.0
DRZ24,OUT013,1934.0
DRK49,OUT018,432.0
DRD60,OUT017,3020.0
DRM48,OUT017,746.0
DRL01,OUT046,3788.0
DRH13,OUT027,3206.0
DRM48,OUT035,680.0
DRY23,OUT018,466.0
DRE13,OUT017,1532.0
DRE01,OUT035,3880.0
DRA12,OUT046,2352.0
DRI13,OUT045,3472.0
DRC13,OUT049,2100.0
DRF13,OUT027,3816.0
DRJ49,OUT027,3556.0
DRK37,OUT013,3024.0
DRH49,OUT045,1378.0
DRM37,OUT045,3166.0
DRY23,OUT013,794.0
DRI13,OUT027,4924.0
DRH01,OUT049,2844.0
DRJ37,OUT013,2458.0
DRJ24,OUT027,4388.0
DRZ24,OUT018,1658.0
DRD49,OUT013,3754.0
DRB25,OUT049,1766.0
DRL49,OUT013,2328.0
DRC13,OUT013,2080.0
DRB48,OUT045,736.0
DRC13,OUT046,2060.0
DRC25,OUT035,1440.0
DRH25,OUT018,610.0
DRE48,OUT010,1212.0
DRL37,OUT010,-1142.0
DRC01,OUT010,-1018.0
DRD37,OUT027,2232.0
DRB24,OUT046,2534.0
DRH49,OUT049,1380.0
DRE60,OUT027,5040.0
DRJ13,OUT046,2634.0
DRK37,OUT018,2728.0
DRK49,OUT010,-1172.0
DRH13,OUT035,1806.0
DRB24,OUT027,3908.0
DRG25,OUT046,3028.0
DRH49,OUT035,1418.0
DRI49,OUT027,2768.0
DRF48,OUT013,3040.0
DRH36,OUT049,1262.0
DRA24,OUT045,2666.0
DRE13,OUT019,-506.0
DRI13,OUT049,3494.0
DRB01,OUT017,3116.0
DRF37,OUT046,4198.0
DRE12,OUT017,1972.0
DRC49,OUT049,2322.0
DRK13,OUT019,1202.0
DRC36,OUT010,922.0
DRE01,OUT013,3834.0
DRE60,OUT046,3598.0
DRE25,OUT019,-428.0
DRM49,OUT018,506.0
DRH01,OUT035,2790.0
DRL37,OUT046,800.0
DRM49,OUT027,2252.0
DRH01,OUT013,2818.0
DRE01,OUT018,3518.0
DRL60,OUT013,2450.0
DRG25,OUT045,2990.0
DRH13,OUT049,1766.0
DRH49,OUT010,-584.0
DRC49,OUT017,2446.0
DRC12,OUT027,4516.0
DRI01,OUT035,2774.0
DRE25,OUT018,1254.0
DRG25,OUT027,4462.0
DRN36,OUT017,1684.0
DRC13,OUT027,3492.0
DRG01,OUT017,1398.0
DRM37,OUT049,3170.0
DRG13,OUT049,2692.0
DRC49,OUT013,2354.0
DRG25,OUT018,2682.0
DRC01,OUT035,938.0
DRD24,OUT035,2334.0
DRJ01,OUT013,2616.0
DRJ37,OUT035,2452.0
DRK37,OUT017,3132.0
DRE01,OUT027,5260.0
DRG37,OUT017,2628.0
DRF60,OUT013,3810.0
DRJ49,OUT046,2174.0
DRG01,OUT049,1300.0
DRF36,OUT035,3082.0
DRC12,OUT013,3048.0
DRJ25,OUT027,2272.0
DRE12,OUT018,1546.0
DRK01,OUT046,1618.0
DRE25,OUT045,1504.0
DRK13,OUT010,1214.0
DRC36,OUT019,918.0
DRH01,OUT018,2480.0
DRB13,OUT045,3100.0
DRF60,OUT035,3844.0
DRI37,OUT035,1032.0
DRE37,OUT027,4456.0
DRZ24,OUT010,30.0
DRG48,OUT035,2380.0
DRN37,OUT046,2722.0
DRG13,OUT046,2686.0
DRK37,OUT035,3062.0
DRM49,OUT046,834.0
DRJ25,OUT013,864.0
DRF48,OUT046,3040.0
DRH13,OUT017,1862.0
DRA24,OUT018,2374.0
DRN36,OUT013,1606.0
DRZ24,OUT019,6.0
DRE37,OUT013,3016.0
DRN37,OUT045,2660.0
DRH49,OUT017,1482.0
DRH25,OUT049,940.0
DRG49,OUT013,3926.0
DRD60,OUT045,2902.0
DRH36,OUT027,2692.0
DRJ49,OUT049,2120.0
DRJ13,OUT049,2616.0
DRD60,OUT027,4372.0
DRG48,OUT019,398.0
DRG25,OUT049,3044.0
DRD01,OUT019,-956.0
DRI37,OUT013,1006.0
DRH37,OUT018,2376.0
DRJ24,OUT046,3008.0
DRL60,OUT017,2566.0
DRJ37,OUT045,2472.0
DRG01,OUT045,1236.0
DRG36,OUT017,2862.0
DRL60,OUT027,3888.0
DRF49,OUT027,3264.0
DRM48,OUT010,-1294.0
DRF60,OUT046,3806.0
DRE01,OUT049,3850.0
DRN36,OUT018,1256.0
DRF48,OUT018,2710.0
DRZ24,OUT035,1982.0
DRD01,OUT027,2388.0
DRB13,OUT018,2788.0
DRK01,OUT027,2996.0
DRK13,OUT045,3138.0
DRF25,OUT018,344.0
DRJ13,OUT027,3988.0
DRC24,OUT049,2486.0
DRG25,OUT017,3074.0
DRB24,OUT013,2524.0
DRB01,OUT018,2744.0
DRB13,OUT027,4516.0
DRL01,OUT045,3754.0
DRJ37,OUT049,2458.0
DRC49,OUT018,2026.0
DRC24,OUT013,2484.0
DRA59,OUT045,2980.0
DRD24,OUT019,384.0
DRH37,OUT046,2678.0
DRB25,OUT046,1790.0
DRJ01,OUT017,2662.0
DRH37,OUT027,4068.0
DRB25,OUT045,1758.0
DRK12,OUT046,632.0
DRN37,OUT019,736.0
DRA12,OUT027,3704.0
DRD25,OUT013,1840.0
DRF48,OUT027,4424.0
DRI13,OUT035,3506.0
DRM48,OUT013,642.0
DRF01,OUT010,392.0
DRZ11,OUT035,2050.0
DRD49,OUT018,3474.0
DRD25,OUT017,1932.0
DRE01,OUT045,3828.0
DRB25,OUT019,-166.0
DRM37,OUT046,3176.0
DRC12,OUT045,3076.0
DRI49,OUT017,1448.0
DRF01,OUT045,2328.0
DRF48,OUT035,3046.0
DRH37,OUT010,764.0
DRE13,OUT046,1502.0
DRF49,OUT017,1982.0
DRD49,OUT049,3776.0
DRC01,OUT049,900.0
DRE01,OUT017,3954.0
DRH49,OUT027,2802.0
DRK01,OUT019,-402.0
DRB24,OUT018,2186.0
DRE37,OUT045,3006.0
DRF36,OUT017,3150.0
DRA59,OUT035,2996.0
DRD13,OUT046,1142.0
DRG37,OUT010,590.0
DRI25,OUT018,680.0
DRI01,OUT049,2810.0
DRE48,OUT049,3220.0
DRI25,OUT035,968.0
DRD01,OUT046,1014.0
DRB01,OUT046,3042.0
DRC24,OUT045,2518.0
DRC24,OUT027,3928.0
DRA24,OUT046,2726.0
DRK49,OUT045,736.0
DRF13,OUT035,2378.0
DRI37,OUT045,960.0
DRF13,OUT019,404.0
DRG48,OUT010,452.0
DRC24,OUT046,2520.0
DRH25,OUT046,954.0
DRJ37,OUT018,2174.0
DRB48,OUT018,426.0
DRE13,OUT018,1130.0
DRJ25,OUT035,858.0
DRE13,OUT010,-446.0
DRG13,OUT010,706.0
DRD12,OUT010,-448.0
DRC49,OUT045,2338.0
DRN37,OUT027,4104.0
DRF48,OUT049,3048.0
DRL49,OUT019,360.0
DRK01,OUT013,1590.0
DRG48,OUT017,2456.0
DRC25,OUT049,1450.0
DRF25,OUT017,802.0
DRF37,OUT049,4194.0
DRB01,OUT035,3094.0
DRF49,OUT013,1874.0
DRA12,OUT049,2316.0
DRK13,OUT035,3172.0
DRL49,OUT027,3750.0
DRC25,OUT017,1526.0
DRE25,OUT013,1544.0
DRC49,OUT019,376.0
DRZ11,OUT046,2072.0
DRI49,OUT013,1328.0
DRC36,OUT049,2860.0
DRD37,OUT035,856.0
DRL01,OUT018,3428.0
DRF36,OUT013,3084.0
DRB13,OUT046,3114.0
DRC24,OUT019,526.0
DRE37,OUT017,3146.0
DRG49,OUT019,1964.0
DRD49,OUT027,5204.0
DRE60,OUT018,3278.0
DRG01,OUT018,970.0
DRM48,OUT018,370.0
DRG49,OUT046,3904.0
DRG36,OUT049,2764.0
DRF37,OUT027,5588.0
DRJ01,OUT049,2622.0
DRJ25,OUT046,878.0
DRJ25,OUT010,-1080.0
DRL49,OUT018,2030.0
DRG48,OUT013,2344.0
DRF48,OUT017,3086.0
DRG36,OUT018,2430.0
DRY23,OUT045,794.0
DRK37,OUT049,3060.0
DRG37,OUT027,3944.0
DRH36,OUT018,926.0
DRC36,OUT018,2526.0
FDB35,OUT027,3008.0
FDA22,OUT017,2816.0
FDI35,OUT013,2964.0
FDB23,OUT046,3724.0
FDD23,OUT045,3104.0
FDF11,OUT013,3910.0
FDC11,OUT035,1498.0
FDA22,OUT010,808.0
FDG35,OUT017,2964.0
FDI35,OUT017,3054.0
FDF47,OUT027,5044.0
FDD35,OUT046,2072.0
FDH35,OUT018,2382.0
FDI35,OUT045,2964.0
FDB35,OUT010,-334.0
FDH35,OUT046,2740.0
FDZ34,OUT018,2808.0
FDC23,OUT017,3032.0
FDD23,OUT046,3116.0
FDF35,OUT027,3248.0
FDD59,OUT049,1424.0
FDZ34,OUT045,3114.0
FDB11,OUT027,5084.0
FDG35,OUT013,2916.0
FDD47,OUT019,818.0
FDD23,OUT027,4492.0
FDE35,OUT017,1166.0
