Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY19,OUT017,1800.1922229508198
FDU43,OUT045,4161.868242857145
FDI44,OUT035,1226.186061386138
FDP31,OUT045,1103.1862133333327
FDI56,OUT049,1335.1786749999994
FDU07,OUT027,4117.317712631578
FDR31,OUT010,346.89728372093026
FDM32,OUT035,1441.411082758621
FDB33,OUT027,4117.317712631578
FDK56,OUT046,3387.2047231707293
FDW20,OUT018,1752.2524400000004
FDD32,OUT010,219.2185209302326
FDF32,OUT017,2793.821916778524
FDN31,OUT018,3323.13964158416
FDN20,OUT049,2453.7477006993004
FDV56,OUT049,1784.4287381818172
FDX32,OUT046,2660.950403030303
FDY08,OUT035,2140.5192583333323
FDC44,OUT018,1752.2524400000004
FDB45,OUT035,1661.6931960784311
FDZ43,OUT017,4161.868242857145
FDU08,OUT046,1559.3429752688176
FDV43,OUT019,92.67548155339806
FDP20,OUT017,1864.5118683333321
FDK32,OUT046,2660.950403030303
FDT31,OUT035,2778.9892779999996
FDE09,OUT046,1661.6931960784311
FDG45,OUT049,3731.420335025383
FDC09,OUT046,1784.4287381818172
FDH45,OUT027,1378.2631852760742
FDV32,OUT046,1103.1862133333327
FDS32,OUT013,2140.5192583333323
FDP31,OUT013,1103.1862133333327
FDE45,OUT010,425.93559145299145
FDS20,OUT018,3387.2047231707293
FDY31,OUT010,346.89728372093026
FDF45,OUT027,1378.2631852760742
FDB57,OUT049,3717.6324421768686
FDM32,OUT017,1441.411082758621
FDU44,OUT013,2894.2207107142863
FDR56,OUT046,3105.0415249999987
FDB21,OUT049,3731.420335025383
FDQ55,OUT017,2017.4411908256884
FDZ19,OUT045,2551.843596747969
FDB09,OUT027,3242.0620715328487
FDT44,OUT035,1800.1922229508198
FDK32,OUT013,2660.950403030303
FDV08,OUT035,677.1027476190478
FDS07,OUT027,3242.0620715328487
FDG32,OUT018,3327.9525829268296
FDS08,OUT049,2551.843596747969
FDQ19,OUT035,4161.868242857145
FDD09,OUT035,2888.49101011236
FDX07,OUT017,3387.2047231707293
FDR07,OUT035,1559.3429752688176
FDF20,OUT017,3187.0617825242707
FDP07,OUT010,482.69954262295084
FDT56,OUT049,933.6314425287359
FDP20,OUT027,3242.0620715328487
FDA56,OUT017,2282.9788814814824
FDB09,OUT013,1864.5118683333321
FDZ44,OUT027,3242.0620715328487
FDQ32,OUT013,2140.5192583333323
FDD09,OUT010,425.93559145299145
FDX32,OUT013,2227.6349584158415
FDA08,OUT049,2611.459542342343
FDV31,OUT027,5329.314724444444
FDX08,OUT017,3387.2047231707293
FDD33,OUT046,3358.023708737865
FDL08,OUT018,3327.9525829268296
FDP19,OUT018,1752.2524400000004
FDK44,OUT013,2888.49101011236
FDD32,OUT035,1226.186061386138
FDC57,OUT017,2793.821916778524
FDW08,OUT045,1548.68615221239
FDQ07,OUT017,3731.420335025383
FDP08,OUT018,3105.0415249999987
FDU44,OUT046,2894.2207107142863
FDU32,OUT049,2282.9788814814824
FDY56,OUT045,4161.868242857145
FDX08,OUT027,5329.314724444444
FDT20,OUT010,92.67548155339806
FDZ44,OUT013,1800.1922229508198
FDS08,OUT017,2888.49101011236
FDO56,OUT049,1800.1922229508198
FDF08,OUT049,1335.1786749999994
FDX08,OUT013,3387.2047231707293
FDM44,OUT027,2517.8820884848487
FDL44,OUT019,346.89728372093026
FDX43,OUT013,2611.459542342343
FDG20,OUT049,2551.843596747969
FDS07,OUT049,2017.4411908256884
FDM08,OUT027,5329.314724444444
FDI45,OUT027,4117.317712631578
FDU43,OUT019,584.7577647727275
FDB56,OUT017,3323.13964158416
FDD20,OUT013,2065.183112280702
FDD32,OUT027,2517.8820884848487
FDM20,OUT035,4161.868242857145
FDP20,OUT035,1864.5118683333321
FDV19,OUT027,4117.317712631578
FDD45,OUT019,219.2185209302326
FDE09,OUT013,1661.6931960784311
FDY43,OUT045,2894.2207107142863
FDZ31,OUT017,3323.13964158416
FDK08,OUT017,1559.3429752688176
FDD33,OUT035,3731.420335025383
FDM56,OUT049,1548.68615221239
FDE57,OUT035,2227.6349584158415
FDM32,OUT045,1441.411082758621
FDU43,OUT049,4161.868242857145
FDR07,OUT046,1559.3429752688176
FDT31,OUT027,5329.314724444444
FDP08,OUT010,482.69954262295084
FDV55,OUT013,2660.950403030303
FDW20,OUT049,2282.9788814814824
FDF45,OUT035,933.6314425287359
FDS19,OUT027,2517.8820884848487
FDM32,OUT049,1213.509493069307
FDZ55,OUT049,2222.6712822580653
FDA19,OUT018,1752.2524400000004
FDT43,OUT027,1378.2631852760742
FDD20,OUT045,2282.9788814814824
FDZ07,OUT046,933.6314425287359
FDF08,OUT027,2517.8820884848487
FDN31,OUT017,3323.13964158416
FDD56,OUT027,4117.317712631578
FDB32,OUT045,1559.3429752688176
FDY08,OUT013,2227.6349584158415
FDC32,OUT049,1335.1786749999994
FDF09,OUT017,583.8145788617884
FDY08,OUT046,2140.5192583333323
FDK32,OUT035,2660.950403030303
FDA56,OUT010,281.4820818181817
FDP56,OUT046,796.6660672268906
FDH44,OUT018,2232.8470218487387
FDS56,OUT018,3327.9525829268296
FDC32,OUT046,1441.411082758621
FDC57,OUT027,5329.314724444444
FDS55,OUT046,2490.5268867052023
FDY20,OUT027,2517.8820884848487
FDW55,OUT045,4161.868242857145
FDX44,OUT045,1213.509493069307
FDT20,OUT018,507.046403669725
FDO44,OUT017,1548.68615221239
FDZ19,OUT013,2888.49101011236
FDC20,OUT010,165.91858165137612
FDB32,OUT046,1441.411082758621
FDD08,OUT019,92.67548155339806
FDG57,OUT027,1378.2631852760742
FDR07,OUT013,1559.3429752688176
FDQ08,OUT013,795.246676422764
FDU56,OUT045,3387.2047231707293
FDT19,OUT017,3104.189829906543
FDU32,OUT018,1752.2524400000004
FDD56,OUT049,2551.843596747969
FDU31,OUT010,584.7577647727275
FDN32,OUT019,482.69954262295084
FDJ08,OUT035,3323.13964158416
FDO31,OUT049,1213.509493069307
FDB08,OUT019,346.89728372093026
FDB08,OUT013,2222.6712822580653
FDR56,OUT010,482.69954262295084
FDZ20,OUT018,3327.9525829268296
FDA20,OUT045,2793.821916778524
FDV31,OUT035,2888.49101011236
FDE57,OUT046,2227.6349584158415
FDE09,OUT018,1372.6884907407414
FDT19,OUT010,425.93559145299145
FDH56,OUT027,3242.0620715328487
FDR20,OUT013,711.0628208695656
FDU56,OUT035,3387.2047231707293
FDS32,OUT019,281.4820818181817
FDY56,OUT035,3717.6324421768686
FDH08,OUT017,4161.868242857145
FDB45,OUT017,1661.6931960784311
FDN08,OUT049,1800.1922229508198
FDK56,OUT017,3323.13964158416
FDQ19,OUT046,4161.868242857145
FDD33,OUT010,584.7577647727275
FDJ56,OUT035,1548.68615221239
FDJ20,OUT046,2140.5192583333323
FDB09,OUT045,1864.5118683333321
FDH08,OUT010,584.7577647727275
FDD20,OUT019,281.4820818181817
FDU31,OUT019,584.7577647727275
FDI08,OUT013,4425.298447058823
FDC21,OUT049,1784.4287381818172
FDS08,OUT010,425.93559145299145
FDA43,OUT035,3187.0617825242707
FDR56,OUT045,3105.0415249999987
FDW08,OUT046,1548.68615221239
FDY32,OUT017,2611.459542342343
FDS44,OUT035,3731.420335025383
FDY32,OUT018,2232.8470218487387
FDY44,OUT013,2793.821916778524
FDV31,OUT017,2888.49101011236
FDF09,OUT046,583.8145788617884
FDT44,OUT046,1800.1922229508198
FDP56,OUT035,796.6660672268906
FDW44,OUT035,3104.189829906543
FDU43,OUT018,3327.9525829268296
FDN56,OUT010,346.89728372093026
FDP19,OUT017,2065.183112280702
FDG44,OUT017,795.246676422764
FDM56,OUT045,1548.68615221239
FDB33,OUT046,2894.2207107142863
FDF20,OUT018,2793.821916778524
FDA19,OUT017,1864.5118683333321
FDC56,OUT013,2065.183112280702
FDA31,OUT010,425.93559145299145
FDE57,OUT045,1864.5118683333321
FDR19,OUT035,2660.950403030303
FDZ08,OUT046,1226.186061386138
FDI45,OUT019,425.93559145299145
FDM20,OUT010,584.7577647727275
FDX08,OUT035,2888.49101011236
FDK32,OUT018,2232.8470218487387
FDX56,OUT035,3731.420335025383
FDT32,OUT045,3187.0617825242707
FDR31,OUT035,2490.5268867052023
FDC56,OUT027,3242.0620715328487
FDB57,OUT019,584.7577647727275
FDU07,OUT018,2232.8470218487387
FDW20,OUT046,2065.183112280702
FDW43,OUT027,6280.890879999999
FDA32,OUT013,3717.6324421768686
FDG56,OUT049,933.6314425287359
FDV55,OUT035,2660.950403030303
FDD45,OUT049,1335.1786749999994
FDT56,OUT046,933.6314425287359
FDC56,OUT010,281.4820818181817
FDJ08,OUT013,3323.13964158416
FDC20,OUT013,795.246676422764
FDJ56,OUT046,1548.68615221239
FDB20,OUT019,165.91858165137612
FDR31,OUT045,2490.5268867052023
FDK08,OUT035,1559.3429752688176
FDA19,OUT035,1864.5118683333321
FDE08,OUT046,2660.950403030303
FDP56,OUT019,92.67548155339806
FDX44,OUT046,1498.2394086206898
FDS07,OUT045,2017.4411908256884
FDC09,OUT027,2517.8820884848487
FDT08,OUT010,346.89728372093026
FDC08,OUT035,3731.420335025383
FDT20,OUT017,583.8145788617884
FDH32,OUT019,219.2185209302326
FDQ31,OUT046,1498.2394086206898
FDQ19,OUT017,4161.868242857145
FDK56,OUT019,482.69954262295084
FDO56,OUT027,3242.0620715328487
FDL32,OUT046,2017.4411908256884
FDA07,OUT046,2140.5192583333323
FDA55,OUT035,3717.6324421768686
FDS20,OUT027,5329.314724444444
FDC33,OUT010,584.7577647727275
FDQ55,OUT013,1800.1922229508198
FDR08,OUT013,2017.4411908256884
FDR44,OUT013,2140.5192583333323
FDI56,OUT019,219.2185209302326
FDG20,OUT027,4117.317712631578
FDI32,OUT017,2017.4411908256884
FDJ32,OUT049,933.6314425287359
FDA55,OUT017,3717.6324421768686
FDC45,OUT013,3104.189829906543
FDE21,OUT010,281.4820818181817
FDJ20,OUT035,2140.5192583333323
FDV43,OUT035,677.1027476190478
FDZ32,OUT027,2517.8820884848487
FDU31,OUT013,3717.6324421768686
FDE20,OUT027,4117.317712631578
FDO56,OUT046,1800.1922229508198
FDA19,OUT027,3242.0620715328487
FDW07,OUT018,1335.1786749999994
FDG56,OUT046,933.6314425287359
FDW43,OUT018,3327.9525829268296
FDE56,OUT018,795.246676422764
FDW08,OUT017,1548.68615221239
FDU43,OUT035,4161.868242857145
FDV44,OUT018,2793.821916778524
FDW32,OUT049,1335.1786749999994
FDW19,OUT013,1784.4287381818172
FDN31,OUT035,3323.13964158416
FDN32,OUT046,2778.9892779999996
FDE20,OUT045,2611.459542342343
FDP56,OUT013,711.0628208695656
FDZ43,OUT045,4161.868242857145
FDN32,OUT013,2778.9892779999996
FDV07,OUT013,1661.6931960784311
FDP07,OUT049,3105.0415249999987
FDY19,OUT027,3242.0620715328487
FDO08,OUT027,4117.317712631578
FDX43,OUT019,425.93559145299145
FDV07,OUT035,1661.6931960784311
FDB57,OUT018,3327.9525829268296
FDW55,OUT017,4161.868242857145
FDB20,OUT018,1213.509493069307
FDP19,OUT027,3242.0620715328487
FDP32,OUT013,2065.183112280702
FDQ20,OUT010,92.67548155339806
FDR31,OUT018,2232.8470218487387
FDK32,OUT019,346.89728372093026
FDU31,OUT018,3327.9525829268296
FDZ19,OUT049,2551.843596747969
FDE32,OUT045,583.8145788617884
FDU08,OUT049,1559.3429752688176
FDE08,OUT035,2660.950403030303
FDB45,OUT027,2517.8820884848487
FDU55,OUT013,4425.298447058823
FDZ07,OUT013,795.246676422764
FDR32,OUT018,3327.9525829268296
FDH44,OUT027,4117.317712631578
FDU32,OUT017,2282.9788814814824
FDT19,OUT019,425.93559145299145
FDA43,OUT046,3187.0617825242707
FDG44,OUT013,795.246676422764
FDH32,OUT010,219.2185209302326
FDQ20,OUT018,507.046403669725
FDO08,OUT045,2611.459542342343
FDV43,OUT013,507.046403669725
FDZ19,OUT010,425.93559145299145
FDV20,OUT045,2140.5192583333323
FDT08,OUT018,2232.8470218487387
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,933.6314425287359
FDQ20,OUT046,677.1027476190478
FDR31,OUT017,2490.5268867052023
FDQ08,OUT018,795.246676422764
FDJ56,OUT013,1548.68615221239
FDO56,OUT017,1800.1922229508198
FDC56,OUT017,2065.183112280702
FDV20,OUT046,2140.5192583333323
FDC21,OUT045,1784.4287381818172
FDQ56,OUT017,1335.1786749999994
FDI56,OUT035,1498.2394086206898
FDU08,OUT017,1559.3429752688176
FDA43,OUT045,2793.821916778524
FDF21,OUT018,2793.821916778524
FDC08,OUT018,3327.9525829268296
FDT55,OUT018,2232.8470218487387
FDA31,OUT049,3104.189829906543
FDK56,OUT049,3323.13964158416
FDO44,OUT018,1372.6884907407414
FDA20,OUT046,3187.0617825242707
FDU20,OUT018,1752.2524400000004
FDO56,OUT013,1800.1922229508198
FDW31,OUT049,2793.821916778524
FDW43,OUT045,4161.868242857145
FDC45,OUT046,2894.2207107142863
FDG08,OUT027,4117.317712631578
FDB20,OUT027,2517.8820884848487
FDW20,OUT045,2282.9788814814824
FDV56,OUT017,1784.4287381818172
FDA07,OUT017,2140.5192583333323
FDS07,OUT035,2017.4411908256884
FDS08,OUT045,2551.843596747969
FDF21,OUT046,3187.0617825242707
FDJ56,OUT018,1372.6884907407414
FDC32,OUT017,1335.1786749999994
FDN32,OUT010,482.69954262295084
FDC57,OUT049,2793.821916778524
FDV07,OUT046,1548.68615221239
FDW32,OUT017,1335.1786749999994
FDV55,OUT018,2232.8470218487387
FDC57,OUT046,3187.0617825242707
FDG44,OUT045,933.6314425287359
FDG20,OUT013,2888.49101011236
FDW44,OUT018,3104.189829906543
FDE45,OUT017,2888.49101011236
FDY43,OUT035,2894.2207107142863
FDN08,OUT046,1800.1922229508198
FDY19,OUT035,1800.1922229508198
FDB33,OUT018,2232.8470218487387
FDE45,OUT049,2551.843596747969
FDX44,OUT019,219.2185209302326
FDX55,OUT049,3717.6324421768686
FDK44,OUT018,3104.189829906543
FDZ07,OUT017,795.246676422764
FDH57,OUT013,1864.5118683333321
FDN44,OUT013,2894.2207107142863
FDA43,OUT049,2793.821916778524
FDZ56,OUT010,425.93559145299145
FDI44,OUT018,1335.1786749999994
FDY43,OUT013,2894.2207107142863
FDF56,OUT018,2888.49101011236
FDC20,OUT027,1378.2631852760742
FDQ08,OUT049,933.6314425287359
FDV32,OUT013,795.246676422764
FDF44,OUT010,281.4820818181817
FDJ32,OUT017,1103.1862133333327
FDG45,OUT046,3358.023708737865
FDR56,OUT013,3105.0415249999987
FDA08,OUT018,2232.8470218487387
FDH45,OUT017,677.1027476190478
FDR56,OUT035,3105.0415249999987
FDZ43,OUT049,4161.868242857145
FDJ32,OUT010,165.91858165137612
FDS08,OUT019,425.93559145299145
FDT31,OUT010,482.69954262295084
FDY55,OUT017,4425.298447058823
FDP20,OUT049,1864.5118683333321
FDF44,OUT013,2140.5192583333323
FDD32,OUT045,1226.186061386138
FDB32,OUT049,1213.509493069307
FDP07,OUT017,3105.0415249999987
FDZ32,OUT017,1879.0540499999997
FDU56,OUT017,3387.2047231707293
FDV56,OUT018,1372.6884907407414
FDB20,OUT010,165.91858165137612
FDT43,OUT013,711.0628208695656
FDU20,OUT046,2282.9788814814824
FDD33,OUT017,3731.420335025383
FDU31,OUT017,3717.6324421768686
FDK56,OUT027,5329.314724444444
FDV19,OUT010,346.89728372093026
FDZ32,OUT035,1879.0540499999997
FDB44,OUT018,3327.9525829268296
FDU43,OUT017,4161.868242857145
FDD57,OUT045,1559.3429752688176
FDW19,OUT035,1784.4287381818172
FDR20,OUT046,677.1027476190478
FDE09,OUT017,1661.6931960784311
FDQ44,OUT045,1864.5118683333321
FDU56,OUT018,3387.2047231707293
FDQ32,OUT017,2140.5192583333323
FDQ31,OUT019,219.2185209302326
FDW32,OUT027,2517.8820884848487
FDB57,OUT045,3717.6324421768686
FDJ08,OUT046,3323.13964158416
FDG45,OUT027,5329.314724444444
FDC33,OUT049,2793.821916778524
FDL56,OUT017,1226.186061386138
FDS43,OUT018,3323.13964158416
FDP32,OUT010,281.4820818181817
FDI44,OUT045,1335.1786749999994
FDO44,OUT046,1548.68615221239
FDM32,OUT027,2517.8820884848487
FDW43,OUT035,3717.6324421768686
FDV43,OUT045,796.6660672268906
FDZ19,OUT018,2888.49101011236
FDP31,OUT049,1103.1862133333327
FDH45,OUT013,507.046403669725
FDW31,OUT035,3187.0617825242707
FDF08,OUT019,219.2185209302326
FDB44,OUT049,3717.6324421768686
FDO08,OUT046,2611.459542342343
FDD08,OUT045,583.8145788617884
FDE44,OUT027,1378.2631852760742
FDU43,OUT046,4161.868242857145
FDU55,OUT035,4425.298447058823
FDQ32,OUT045,2140.5192583333323
FDE32,OUT049,583.8145788617884
FDN44,OUT045,2894.2207107142863
FDD44,OUT045,4027.3409749999983
FDP07,OUT027,5329.314724444444
FDF20,OUT035,3187.0617825242707
FDL44,OUT049,2453.7477006993004
FDC57,OUT045,3187.0617825242707
FDV08,OUT019,92.67548155339806
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.4820818181817
FDT31,OUT019,482.69954262295084
FDY32,OUT027,4117.317712631578
FDR19,OUT010,346.89728372093026
FDX43,OUT027,4117.317712631578
FDZ56,OUT018,2232.8470218487387
FDW56,OUT013,3323.13964158416
FDL32,OUT018,1752.2524400000004
FDP32,OUT018,1752.2524400000004
FDX07,OUT046,3387.2047231707293
FDY32,OUT013,2611.459542342343
FDL32,OUT035,1784.4287381818172
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.2185209302326
FDR19,OUT018,2232.8470218487387
FDO20,OUT045,4027.3409749999983
FDP44,OUT018,1372.6884907407414
FDC20,OUT049,933.6314425287359
FDC08,OUT045,3731.420335025383
FDP44,OUT017,1784.4287381818172
FDB09,OUT010,281.4820818181817
FDW56,OUT035,3105.0415249999987
FDE56,OUT046,1103.1862133333327
FDZ19,OUT035,2888.49101011236
FDY44,OUT035,3187.0617825242707
FDB21,OUT013,3358.023708737865
FDS20,OUT035,3387.2047231707293
FDX55,OUT027,5329.314724444444
FDL08,OUT049,3731.420335025383
FDN20,OUT045,2453.7477006993004
FDY19,OUT046,1800.1922229508198
FDQ44,OUT049,1864.5118683333321
FDW44,OUT027,4117.317712631578
FDD56,OUT019,425.93559145299145
FDS44,OUT013,3358.023708737865
FDF32,OUT049,2793.821916778524
FDB20,OUT046,1103.1862133333327
FDR55,OUT049,3323.13964158416
FDY08,OUT049,2227.6349584158415
FDE45,OUT027,5329.314724444444
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,2793.821916778524
FDX08,OUT010,425.93559145299145
FDQ20,OUT049,677.1027476190478
FDI32,OUT046,2017.4411908256884
FDN20,OUT010,425.93559145299145
FDU08,OUT045,1559.3429752688176
FDY32,OUT049,2222.6712822580653
FDS31,OUT035,3387.2047231707293
FDW43,OUT019,584.7577647727275
FDF08,OUT017,1335.1786749999994
FDS56,OUT027,6280.890879999999
FDQ07,OUT013,3358.023708737865
FDC32,OUT010,219.2185209302326
FDE45,OUT045,2551.843596747969
FDT08,OUT046,2660.950403030303
FDG20,OUT035,2888.49101011236
FDC21,OUT046,1784.4287381818172
FDV31,OUT018,2888.49101011236
FDS08,OUT013,2888.49101011236
FDE33,OUT018,1213.509493069307
FDL44,OUT017,2453.7477006993004
FDB21,OUT046,3358.023708737865
FDH20,OUT046,1559.3429752688176
FDX56,OUT017,3731.420335025383
FDZ07,OUT045,1103.1862133333327
FDV43,OUT046,677.1027476190478
FDT32,OUT013,2793.821916778524
FDC45,OUT017,2894.2207107142863
FDX07,OUT013,3387.2047231707293
FDA32,OUT027,5329.314724444444
FDT56,OUT019,165.91858165137612
FDK44,OUT019,425.93559145299145
FDI20,OUT017,3717.6324421768686
FDX55,OUT013,3717.6324421768686
FDV55,OUT045,2660.950403030303
FDQ19,OUT018,3327.9525829268296
FDN32,OUT017,2778.9892779999996
FDH32,OUT049,1559.3429752688176
FDG56,OUT010,165.91858165137612
FDY20,OUT045,1441.411082758621
FDT56,OUT013,795.246676422764
FDU44,OUT045,2894.2207107142863
FDG08,OUT046,3104.189829906543
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.89728372093026
FDY31,OUT019,346.89728372093026
FDE21,OUT018,1752.2524400000004
FDD44,OUT027,6280.890879999999
FDA44,OUT046,933.6314425287359
FDW08,OUT035,1548.68615221239
FDQ07,OUT035,3731.420335025383
FDU32,OUT045,2282.9788814814824
FDH08,OUT045,4161.868242857145
FDD20,OUT035,2282.9788814814824
FDO44,OUT049,2017.4411908256884
FDL44,OUT046,2453.7477006993004
FDA31,OUT027,4117.317712631578
FDU20,OUT010,281.4820818181817
FDE21,OUT019,281.4820818181817
FDN44,OUT035,2894.2207107142863
FDE57,OUT018,1752.2524400000004
FDN44,OUT018,2232.8470218487387
FDC57,OUT010,482.69954262295084
FDY08,OUT018,1752.2524400000004
FDC32,OUT018,1372.6884907407414
FDT19,OUT035,2888.49101011236
FDE56,OUT045,933.6314425287359
FDF09,OUT010,92.67548155339806
FDA55,OUT046,3717.6324421768686
FDJ20,OUT019,281.4820818181817
FDJ32,OUT035,933.6314425287359
FDB21,OUT019,584.7577647727275
FDZ32,OUT046,1879.0540499999997
FDE44,OUT018,711.0628208695656
FDS44,OUT045,3731.420335025383
FDQ31,OUT045,1335.1786749999994
FDQ19,OUT049,4161.868242857145
FDK20,OUT035,2140.5192583333323
FDH56,OUT017,1800.1922229508198
FDD57,OUT018,1372.6884907407414
FDZ55,OUT013,2611.459542342343
FDM56,OUT035,1548.68615221239
FDI56,OUT045,1498.2394086206898
FDZ44,OUT045,1800.1922229508198
FDE44,OUT019,92.67548155339806
FDV31,OUT013,2888.49101011236
FDC21,OUT035,1784.4287381818172
FDY07,OUT035,677.1027476190478
FDH20,OUT010,219.2185209302326
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2282.9788814814824
FDF45,OUT046,933.6314425287359
FDW20,OUT017,2282.9788814814824
FDU56,OUT049,3387.2047231707293
FDS43,OUT013,2793.821916778524
FDL56,OUT046,1441.411082758621
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3717.6324421768686
FDX31,OUT049,4161.868242857145
FDH08,OUT049,4161.868242857145
FDG32,OUT049,3731.420335025383
FDI20,OUT035,3717.6324421768686
FDR32,OUT035,3731.420335025383
FDD45,OUT046,1498.2394086206898
FDD08,OUT046,677.1027476190478
FDA43,OUT019,482.69954262295084
FDD32,OUT019,165.91858165137612
FDM56,OUT010,281.4820818181817
FDC21,OUT027,2517.8820884848487
FDO31,OUT045,1498.2394086206898
FDE56,OUT013,795.246676422764
FDI20,OUT049,3717.6324421768686
FDP08,OUT027,5329.314724444444
FDF44,OUT017,2140.5192583333323
FDS55,OUT010,346.89728372093026
FDX43,OUT049,2611.459542342343
FDZ44,OUT018,1752.2524400000004
FDA55,OUT049,3717.6324421768686
FDV08,OUT017,677.1027476190478
FDE33,OUT046,1226.186061386138
FDB32,OUT013,1559.3429752688176
FDV43,OUT018,711.0628208695656
FDE44,OUT049,796.6660672268906
FDW55,OUT049,4027.3409749999983
FDS08,OUT018,2888.49101011236
FDR43,OUT017,583.8145788617884
FDT19,OUT046,2551.843596747969
FDV08,OUT046,677.1027476190478
FDO32,OUT010,92.67548155339806
FDY43,OUT046,2894.2207107142863
FDE33,OUT035,1226.186061386138
FDY07,OUT046,796.6660672268906
FDF57,OUT018,3104.189829906543
FDY32,OUT046,2611.459542342343
