Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI44,OUT035,1288.4080651884847
FDP31,OUT045,1086.3892116460029
FDI56,OUT049,1373.6167536740752
FDU07,OUT027,4056.810400918695
FDR31,OUT010,363.8655547882941
FDM32,OUT035,1443.8131221526276
FDB33,OUT027,4191.705095747874
FDK56,OUT046,3126.199431923644
FDW20,OUT018,2001.9773564680054
FDD32,OUT010,194.706632992151
FDF32,OUT017,3064.1855655482304
FDN31,OUT018,3002.1408089474294
FDN20,OUT049,2773.413479514644
FDV56,OUT049,1646.4525016584594
FDX32,OUT046,2525.8190868526376
FDY08,OUT035,2030.9591479988771
FDC44,OUT018,1862.795577967454
FDB45,OUT035,1647.4611503323429
FDZ43,OUT017,3971.6064144896663
FDU08,OUT046,1564.7374050615053
FDV43,OUT019,130.8917075616151
FDP20,OUT017,2023.0072488558642
FDK32,OUT046,2522.221368639919
FDT31,OUT035,2996.3644133471466
FDE09,OUT046,1758.2315126531862
FDG45,OUT049,3617.336392083611
FDC09,OUT046,1646.468210750737
FDH45,OUT027,1026.8895866713683
FDV32,OUT046,1122.6302723440274
FDS32,OUT013,2079.714498750688
FDP31,OUT013,1175.568110240187
FDE45,OUT010,426.9112561061262
FDS20,OUT018,3004.172312724151
FDY31,OUT010,365.22985622141425
FDF45,OUT027,1330.5158004750465
FDB57,OUT049,3705.897057889908
FDM32,OUT017,1396.9235612020418
FDU44,OUT013,2520.6874733094032
FDR56,OUT046,3090.7134122932407
FDB21,OUT049,3820.654423043231
FDQ55,OUT017,1947.4629279632336
FDZ19,OUT045,2864.1030516005353
FDB09,OUT027,2983.913540610304
FDT44,OUT035,1940.468295367965
FDK32,OUT013,2474.892590924289
FDV08,OUT035,658.873535190492
FDS07,OUT027,2934.8353000616976
FDG32,OUT018,3423.3718770814116
FDS08,OUT049,2867.826241587058
FDQ19,OUT035,3979.0853461742545
FDD09,OUT035,2997.1620144668223
FDX07,OUT017,3023.301849604487
FDR07,OUT035,1549.862800488123
FDF20,OUT017,3083.555330801674
FDP07,OUT010,508.6279836394947
FDT56,OUT049,949.6287870940182
FDP20,OUT027,2989.0267375407957
FDA56,OUT017,2041.786410917888
FDB09,OUT013,2014.9180057042677
FDZ44,OUT027,2940.1894997527916
FDQ32,OUT013,2028.2073022025347
FDD09,OUT010,444.4424656471107
FDX32,OUT013,2103.5135859971024
FDA08,OUT049,2574.0169545144863
FDV31,OUT027,4782.37584109042
FDX08,OUT017,3098.4339515340557
FDD33,OUT046,3728.804714510937
FDL08,OUT018,3633.404082020502
FDP19,OUT018,1979.1245059931546
FDK44,OUT013,2834.8356301433605
FDD32,OUT035,1297.2356741348815
FDC57,OUT017,3018.5501320045123
FDW08,OUT045,1653.9295506644514
FDQ07,OUT017,3725.8907368338255
FDP08,OUT018,2905.2177147796256
FDU44,OUT046,2602.129622654353
FDU32,OUT049,2075.656311954021
FDY56,OUT045,3818.957243728416
FDX08,OUT027,4844.317237031121
FDT20,OUT010,130.8917075616151
FDZ44,OUT013,1959.3702693049229
FDS08,OUT017,2892.4159890154197
FDO56,OUT049,1956.6554545359845
FDF08,OUT049,1369.0087461457408
FDX08,OUT013,3043.886688634589
FDM44,OUT027,2856.138569872774
FDL44,OUT019,381.1045499304371
FDX43,OUT013,2676.8814112421633
FDG20,OUT049,2870.5795934396756
FDS07,OUT049,1940.2475924180292
FDM08,OUT027,5846.124704446137
FDI45,OUT027,4398.581642539705
FDU43,OUT019,575.9053369902601
FDB56,OUT017,3124.2452143036007
FDD20,OUT013,2013.692048669474
FDD32,OUT027,2222.3782730202574
FDM20,OUT035,3980.2497695782677
FDP20,OUT035,2000.0637675592004
FDV19,OUT027,4218.170306230205
FDD45,OUT019,237.92743560995615
FDE09,OUT013,1683.7477343829114
FDY43,OUT045,2798.778021307464
FDZ31,OUT017,3106.0850126520672
FDK08,OUT017,1565.5873143551723
FDD33,OUT035,3788.884104652488
FDM56,OUT049,1656.506632166818
FDE57,OUT035,2064.469110529123
FDM32,OUT045,1379.1023832039534
FDU43,OUT049,3908.03905252177
FDR07,OUT046,1545.3595650375375
FDT31,OUT027,5191.369947878485
FDP08,OUT010,506.94682294902174
FDV55,OUT013,2459.043701339746
FDW20,OUT049,2082.0025102870295
FDF45,OUT035,920.7957964564496
FDS19,OUT027,2027.9946420163265
FDM32,OUT049,1354.6867963487186
FDZ55,OUT049,2543.33926773206
FDA19,OUT018,1975.2440470603156
FDT43,OUT027,1094.6435969868512
FDD20,OUT045,2037.8671594288282
FDZ07,OUT046,1076.5913086298042
FDF08,OUT027,2672.475873801627
FDN31,OUT017,3111.5278026412325
FDD56,OUT027,4436.365554130317
FDB32,OUT045,1508.5063439348748
FDY08,OUT013,2063.4327727456566
FDC32,OUT049,1444.155462121318
FDF09,OUT017,586.186548628865
FDY08,OUT046,2075.2768037404203
FDK32,OUT035,2547.704257417162
FDA56,OUT010,271.7956616906324
FDP56,OUT046,798.2217380961032
FDH44,OUT018,2423.324607583555
FDS56,OUT018,3868.28452966399
FDC32,OUT046,1455.650198304977
FDC57,OUT027,5723.38183909207
FDS55,OUT046,2457.45293207565
FDY20,OUT027,2681.374770589403
FDW55,OUT045,3998.137842713128
FDX44,OUT045,1356.9762222887753
FDT20,OUT018,597.6958654900862
FDO44,OUT017,1680.6989142563755
FDZ19,OUT013,2847.734837976898
FDC20,OUT010,130.8917075616151
FDB32,OUT046,1455.807624325157
FDD08,OUT019,130.8917075616151
FDG57,OUT027,1089.4330050801987
FDR07,OUT013,1542.226779916856
FDQ08,OUT013,1046.9996800583797
FDU56,OUT045,3076.5824147435383
FDT19,OUT017,2864.815712227284
FDU32,OUT018,1991.644495914756
FDD56,OUT049,2873.7284817834366
FDU31,OUT010,576.3247992571534
FDN32,OUT019,490.9505924410471
FDJ08,OUT035,3102.5300000000916
FDO31,OUT049,1320.2206351126724
FDB08,OUT019,380.0467179600093
FDB08,OUT013,2460.1292765944036
FDR56,OUT010,508.0443371840506
FDZ20,OUT018,3788.4791123811096
FDA20,OUT045,3104.33460339886
FDV31,OUT035,2865.617522872782
FDE57,OUT046,2107.641401534644
FDE09,OUT018,1695.0120423018486
FDT19,OUT010,420.0322946160088
FDH56,OUT027,2934.8353000616976
FDR20,OUT013,786.0599933190845
FDU56,OUT035,3087.6383098958045
FDS32,OUT019,285.46903416237694
FDY56,OUT035,3806.8201960789775
FDH08,OUT017,3866.2433658543755
FDB45,OUT017,1642.4832649713617
FDN08,OUT049,1948.849256270425
FDK56,OUT017,3115.6914899014287
FDQ19,OUT046,3935.4130673067602
FDD33,OUT010,576.1022374882263
FDJ56,OUT035,1621.712647673018
FDJ20,OUT046,2042.4831395655228
FDB09,OUT045,2002.426341777287
FDH08,OUT010,576.3247992571534
FDD20,OUT019,279.56821097975524
FDU31,OUT019,575.9579600290147
FDI08,OUT013,4098.023481495354
FDC21,OUT049,1707.2608178691548
FDS08,OUT010,425.82177249465445
FDA43,OUT035,3087.7969062046377
FDR56,OUT045,3079.251874601476
FDW08,OUT046,1649.489993920486
FDY32,OUT017,2538.141737990105
FDS44,OUT035,3865.3292525444535
FDY32,OUT018,2442.7074592642525
FDY44,OUT013,3062.734428888236
FDV31,OUT017,2865.8005307989574
FDF09,OUT046,647.8167910978366
FDT44,OUT046,1963.2239286117733
FDP56,OUT035,780.5065936502334
FDW44,OUT035,2865.87474767739
FDU43,OUT018,3589.3661430219586
FDN56,OUT010,364.56238227755813
FDP19,OUT017,2014.1029513823105
FDG44,OUT017,852.3916125537306
FDM56,OUT045,1717.1878159472299
FDB33,OUT046,2582.339550081589
FDF20,OUT018,2979.866766122158
FDA19,OUT017,2018.7728636974382
FDC56,OUT013,1997.9895226632334
FDA31,OUT010,419.296678965568
FDE57,OUT045,2045.8018493117534
FDR19,OUT035,2517.7815708142894
FDZ08,OUT046,1350.6691540778147
FDI45,OUT019,425.2101456331349
FDM20,OUT010,576.3247992571534
FDX08,OUT035,2982.519821660686
FDK32,OUT018,2431.311075576283
FDX56,OUT035,3392.7352081079084
FDT32,OUT045,3013.3495008828195
FDR31,OUT035,2475.803233346891
FDC56,OUT027,2956.0238812813764
FDB57,OUT019,575.9579600290147
FDU07,OUT018,2382.840402212313
FDW20,OUT046,2042.3212603044742
FDW43,OUT027,5846.124704446137
FDA32,OUT013,3617.791765285722
FDG56,OUT049,998.6514974655325
FDV55,OUT035,2528.7439421124045
FDD45,OUT049,1444.0543706723738
FDT56,OUT046,968.6032467526161
FDC56,OUT010,269.81954421999035
FDJ08,OUT013,3093.393246649128
FDC20,OUT013,957.5698019495384
FDJ56,OUT046,1630.6634957228487
FDB20,OUT019,159.2888462518527
FDR31,OUT045,2474.4309530722044
FDK08,OUT035,1573.2948695430227
FDA19,OUT035,2006.4428390804765
FDE08,OUT046,2511.3064921241066
FDP56,OUT019,130.8917075616151
FDX44,OUT046,1378.5886754748956
FDS07,OUT045,1908.443002470242
FDC09,OUT027,2856.138569872774
FDT08,OUT010,366.2870286465834
FDC08,OUT035,3792.3534136341523
FDT20,OUT017,586.6734821819562
FDH32,OUT019,241.22181283396313
FDQ31,OUT046,1378.325354065949
FDQ19,OUT017,3988.4041742353234
FDK56,OUT019,489.66716586794956
FDO56,OUT027,2940.1894997527916
FDL32,OUT046,1945.2971843501066
FDA07,OUT046,2055.03907242616
FDA55,OUT035,3806.4306261993247
FDS20,OUT027,5182.006537253387
FDC33,OUT010,566.3453244098589
FDQ55,OUT013,1978.1530827858542
FDR08,OUT013,1833.925827141423
FDR44,OUT013,2041.7897504959433
FDI56,OUT019,219.3160778862831
FDG20,OUT027,4436.365554130317
FDI32,OUT017,1909.4873103564707
FDJ32,OUT049,1017.2975561658208
FDA55,OUT017,3830.2289327697886
FDC45,OUT013,2811.4659760023023
FDE21,OUT010,269.76869136798575
FDJ20,OUT035,2005.1430716825657
FDV43,OUT035,658.1839995720806
FDZ32,OUT027,2859.1689511491604
FDU31,OUT013,3636.6743225645646
FDE20,OUT027,4251.032935317808
FDO56,OUT046,1958.101390911454
FDA19,OUT027,2993.76568243792
FDW07,OUT018,1361.954866942704
FDG56,OUT046,1066.638555725066
FDW43,OUT018,3528.2023477914686
FDE56,OUT018,1032.1980557578465
FDW08,OUT017,1647.3933098325767
FDU43,OUT035,3922.171639751576
FDV44,OUT018,2997.9525366700295
FDW32,OUT049,1326.2125973973805
FDW19,OUT013,1714.341012279983
FDN31,OUT035,3100.283711330205
FDN32,OUT046,3074.5567572839227
FDE20,OUT045,2772.0805925760715
FDP56,OUT013,797.6035285092809
FDZ43,OUT045,3959.6200202759874
FDN32,OUT013,3054.325989351539
FDV07,OUT013,1678.73807274986
FDP07,OUT049,3032.7302061077244
FDY19,OUT027,2940.1894997527916
FDO08,OUT027,4240.456807723117
FDX43,OUT019,383.69208625574856
FDV07,OUT035,1709.542011135458
FDB57,OUT018,3458.0940252968485
FDW55,OUT017,4005.206058134285
FDB20,OUT018,1286.7429219105122
FDP19,OUT027,2993.76568243792
FDP32,OUT013,2028.143394417181
FDQ20,OUT010,130.8917075616151
FDR31,OUT018,2367.3303678186876
FDK32,OUT019,370.28197585047303
FDU31,OUT018,3399.167527886835
FDZ19,OUT049,2868.1497008253837
FDE32,OUT045,634.7693050424248
FDU08,OUT049,1560.060915807155
FDE08,OUT035,2527.521168333589
FDB45,OUT027,2856.138569872774
FDU55,OUT013,4204.980383411131
FDZ07,OUT013,1087.3748378727903
FDR32,OUT018,3490.6776696965135
FDH44,OUT027,4052.2093224528853
FDU32,OUT017,2030.5311025330968
FDT19,OUT019,419.2589805740046
FDA43,OUT046,3088.024704260699
FDG44,OUT013,893.6762549835307
FDH32,OUT010,231.80233409828736
FDQ20,OUT018,601.8306380335812
FDO08,OUT045,2579.652199036553
FDV43,OUT013,686.5225306165942
FDZ19,OUT010,424.93760297927037
FDV20,OUT045,2014.8357977992318
FDT08,OUT018,2421.5530018061854
FDM08,OUT018,3483.7413152344025
FDZ07,OUT035,1003.8414072928149
FDQ20,OUT046,668.1306532676098
FDR31,OUT017,2454.3015489382874
FDQ08,OUT018,981.3794654871443
FDJ56,OUT013,1638.8821288695003
FDO56,OUT017,1920.3233904770098
FDC56,OUT017,1959.8869459368725
FDV20,OUT046,2061.0936640822033
FDC21,OUT045,1651.35695296056
FDQ56,OUT017,1329.7721475468902
FDI56,OUT035,1457.9146980627606
FDU08,OUT017,1566.6684413383077
FDA43,OUT045,3073.2157553364236
FDF21,OUT018,2992.6292798952577
FDC08,OUT018,3470.4302196925914
FDT55,OUT018,2479.3312723526133
FDA31,OUT049,2865.3214094649425
FDK56,OUT049,3122.7841659553696
FDO44,OUT018,1685.5379059258237
FDA20,OUT046,3120.4839402925277
FDU20,OUT018,1946.301994185199
FDO56,OUT013,1938.9617650182515
FDW31,OUT049,3090.0597110125386
FDW43,OUT045,3860.347270292865
FDC45,OUT046,2775.924112969228
FDG08,OUT027,4388.20096392892
FDB20,OUT027,2031.0297493241153
FDW20,OUT045,2039.8822165695747
FDV56,OUT017,1653.4463930440031
FDA07,OUT017,2009.779307310388
FDS07,OUT035,1909.6367655219958
FDS08,OUT045,2864.433026979334
FDF21,OUT046,3104.461948802713
FDJ56,OUT018,1544.7368127779832
FDC32,OUT017,1444.6746434400352
FDN32,OUT010,475.09401618912676
FDC57,OUT049,3024.369111624846
FDV07,OUT046,1731.2542320408922
FDW32,OUT017,1334.357698907706
FDV55,OUT018,2392.72578961694
FDC57,OUT046,3022.1749712818564
FDG44,OUT045,855.7688289849882
FDG20,OUT013,2870.3309430508325
FDW44,OUT018,2750.305054308138
FDE45,OUT017,2889.629384283665
FDY43,OUT035,2782.0969566002827
FDN08,OUT046,1978.2340546893536
FDY19,OUT035,1926.3320806644945
FDB33,OUT018,2506.6152156504695
FDE45,OUT049,2895.7794061887007
FDX44,OUT019,233.47043448329183
FDX55,OUT049,3643.3417448441055
FDK44,OUT018,2739.9259784250808
FDZ07,OUT017,941.5515240879034
FDH57,OUT013,2057.151949767762
FDN44,OUT013,2540.630977592905
FDA43,OUT049,3093.7538489190174
FDZ56,OUT010,385.0000729178947
FDI44,OUT018,1274.292291394656
FDY43,OUT013,2701.586642109051
FDF56,OUT018,2892.6704878894707
FDC20,OUT027,1258.62793984704
FDQ08,OUT049,1018.1075629581632
FDV32,OUT013,1137.9226889166584
FDF44,OUT010,276.43634973408314
FDJ32,OUT017,1039.3772772700736
FDG45,OUT046,3637.711980584226
FDR56,OUT013,3079.437796498236
FDA08,OUT018,2476.2499454940885
FDH45,OUT017,607.2093329631234
FDR56,OUT035,3084.3270704907363
FDZ43,OUT049,3917.0324479651053
FDJ32,OUT010,132.44796243400307
FDS08,OUT019,424.3230966916067
FDT31,OUT010,492.449268244095
FDY55,OUT017,4057.2211549739955
FDP20,OUT049,2056.2674075519217
FDF44,OUT013,2035.757795982004
FDD32,OUT045,1322.6300059950677
FDB32,OUT049,1459.1360503592473
FDP07,OUT017,3026.0194674702284
FDZ32,OUT017,1648.70312712258
FDU56,OUT017,3088.038986518257
FDV56,OUT018,1636.1125436270568
FDB20,OUT010,152.16381483783306
FDT43,OUT013,807.2173512836139
FDU20,OUT046,2086.1400828525466
FDD33,OUT017,3867.5391374423243
FDU31,OUT017,3740.4263581437726
FDK56,OUT027,5181.463943254942
FDV19,OUT010,381.7000054664643
FDZ32,OUT035,1654.6564547925548
FDB44,OUT018,3396.7045266570162
FDU43,OUT017,3930.972864055713
FDD57,OUT045,1538.3585251266622
FDW19,OUT035,1721.6084439727251
FDR20,OUT046,672.7498736689014
FDE09,OUT017,1663.5566028927785
FDQ44,OUT045,2007.7604211855362
FDU56,OUT018,2979.6101607344685
FDQ32,OUT017,1998.3183714497666
FDQ31,OUT019,219.59208093777903
FDW32,OUT027,2533.3604854296423
FDB57,OUT045,3749.843726698561
FDJ08,OUT046,3112.255396074745
FDG45,OUT027,5842.6287360910255
FDC33,OUT049,3098.063774375021
FDL56,OUT017,1344.5499321548743
FDS43,OUT018,3003.014295926537
FDP32,OUT010,274.8204916678231
FDI44,OUT045,1278.1838589366787
FDO44,OUT046,1710.189388646987
FDM32,OUT027,2753.22252824442
FDW43,OUT035,3838.028323628761
FDV43,OUT045,742.8149848092808
FDZ19,OUT018,2752.818720061935
FDP31,OUT049,1086.8175068438313
FDH45,OUT013,665.2438246517283
FDW31,OUT035,3085.0782767478995
FDF08,OUT019,219.3160778862831
FDB44,OUT049,3629.18889928072
FDO08,OUT046,2564.950880571773
FDD08,OUT045,635.4956889708027
FDE44,OUT027,1089.4330050801987
FDU43,OUT046,3906.631209497622
FDU55,OUT035,4194.918414507076
FDQ32,OUT045,1997.7419321910606
FDE32,OUT049,638.8659852580516
FDN44,OUT045,2601.6000131155365
FDD44,OUT045,4090.9983870430324
FDP07,OUT027,5767.522477310703
FDF20,OUT035,3070.6183876075274
FDL44,OUT049,2618.3199193231635
FDC57,OUT045,3009.614646688337
FDV08,OUT019,130.8917075616151
FDR20,OUT027,1089.4330050801987
FDW19,OUT019,265.5307129762774
FDT31,OUT019,504.16621470414714
FDY32,OUT027,4232.073353902415
FDR19,OUT010,361.2251921254849
FDX43,OUT027,4234.20256194029
FDZ56,OUT018,2669.6229946047056
FDW56,OUT013,3098.577361619131
FDL32,OUT018,1862.795577967454
FDP32,OUT018,1962.3982625526723
FDX07,OUT046,3022.92523100386
FDY32,OUT013,2491.0040121456423
FDL32,OUT035,1727.2349962271367
FDZ20,OUT019,575.9579600290147
FDD45,OUT010,232.1185228342264
FDR19,OUT018,2433.309908605088
FDO20,OUT045,4004.374224490446
FDP44,OUT018,1633.1649097089949
FDC20,OUT049,899.0977550812395
FDC08,OUT045,3744.9749635210387
FDP44,OUT017,1644.327634477656
FDB09,OUT010,273.53526605970836
FDW56,OUT035,3103.849713238885
FDE56,OUT046,1124.9324329191352
FDZ19,OUT035,2891.081661992019
FDY44,OUT035,3062.9235348770558
FDB21,OUT013,3823.0922561558623
FDS20,OUT035,3104.760130970973
FDX55,OUT027,5846.124704446137
FDL08,OUT049,3898.8041469897958
FDN20,OUT045,2759.1048659963317
FDY19,OUT046,1974.3389060811894
FDQ44,OUT049,2032.4338303775016
FDW44,OUT027,4258.364395762664
FDD56,OUT019,418.533618812961
FDS44,OUT013,3819.4873603091455
FDF32,OUT049,3128.90268584187
FDB20,OUT046,1248.9683794424027
FDR55,OUT049,3119.795882305707
FDY08,OUT049,2089.952712307654
FDE45,OUT027,4837.281737094916
FDP32,OUT027,2989.0267375407957
FDC33,OUT017,3116.247225873935
FDX08,OUT010,427.8260794649047
FDQ20,OUT049,654.3877976739582
FDI32,OUT046,1945.2971843501066
FDN20,OUT010,385.5136469829381
FDU08,OUT045,1542.6951710176959
FDY32,OUT049,2541.9770336400693
FDS31,OUT035,3100.5502326653095
FDW43,OUT019,575.9579600290147
FDF08,OUT017,1333.9782963319892
FDS56,OUT027,5846.124704446137
FDQ07,OUT013,3611.1033817204116
FDC32,OUT010,229.33105131977857
FDE45,OUT045,3006.1530395641453
FDT08,OUT046,2512.621194296814
FDG20,OUT035,2881.1894644231365
FDC21,OUT046,1660.0497204044354
FDV31,OUT018,2770.5146089553873
FDS08,OUT013,2871.410428681702
FDE33,OUT018,1279.767203603048
FDL44,OUT017,2606.9050952639864
FDB21,OUT046,3818.1045239397754
FDH20,OUT046,1543.5531651563963
FDX56,OUT017,3681.758240693061
FDZ07,OUT045,1083.4646816348743
FDV43,OUT046,699.7263783902641
FDT32,OUT013,3010.9063582173617
FDC45,OUT017,2757.697311008755
FDX07,OUT013,3002.2454738359816
FDA32,OUT027,5846.124704446137
FDT56,OUT019,131.7151165009314
FDK44,OUT019,418.533618812961
FDI20,OUT017,3719.6166833181946
FDX55,OUT013,3612.9312767830215
FDV55,OUT045,2497.7690162514673
FDQ19,OUT018,3644.2355859670956
FDN32,OUT017,3075.248903963045
FDH32,OUT049,1554.6896722139074
FDG56,OUT010,132.44796243400307
FDY20,OUT045,1378.7211493868751
FDT56,OUT013,982.283087764428
FDU44,OUT045,2610.866716625207
FDG08,OUT046,2863.8961695012445
FDI08,OUT027,5842.6287360910255
FDR19,OUT019,363.5333070828052
FDY31,OUT019,364.273869565744
FDE21,OUT018,1907.9453057465664
FDD44,OUT027,5842.6287360910255
FDA44,OUT046,967.6685872720035
FDW08,OUT035,1649.489993920486
FDQ07,OUT035,3688.1677928559275
FDU32,OUT045,2033.5360182365666
FDH08,OUT045,3877.1904030572205
FDD20,OUT035,2036.181440441396
FDO44,OUT049,1802.8018462083162
FDL44,OUT046,2604.747037978917
FDA31,OUT027,4388.20096392892
FDU20,OUT010,271.5714835708786
FDE21,OUT019,275.8265113852128
FDN44,OUT035,2605.7298889047725
FDE57,OUT018,2019.1722790048445
FDN44,OUT018,2501.239552156579
FDC57,OUT010,507.6808673541656
FDY08,OUT018,1988.3834505768868
FDC32,OUT018,1483.0108081660862
FDT19,OUT035,2865.6281769981542
FDE56,OUT045,1017.3058128540717
FDF09,OUT010,130.8917075616151
FDA55,OUT046,3749.137857529168
FDJ20,OUT019,279.61906383175983
FDJ32,OUT035,1048.771646255459
FDB21,OUT019,575.7353982600875
FDZ32,OUT046,1650.2168980485894
FDE44,OUT018,742.8689584596427
FDS44,OUT045,3936.135171968584
FDQ31,OUT045,1351.3110591377088
FDQ19,OUT049,3933.8304542579335
FDK20,OUT035,1988.3530867602678
FDH56,OUT017,1910.7631679812228
FDD57,OUT018,1523.1476859544648
FDZ55,OUT013,2492.8056913179216
FDM56,OUT035,1661.9548375846664
FDI56,OUT045,1386.1398834448828
FDZ44,OUT045,1923.5654638826118
FDE44,OUT019,130.8917075616151
FDV31,OUT013,2873.123637580388
FDC21,OUT035,1661.089856351512
FDY07,OUT035,681.6082456376643
FDH20,OUT010,235.5519604686605
FDY31,OUT046,2452.895861164876
FDD20,OUT017,2053.454523847455
FDF45,OUT046,1030.5048150646371
FDW20,OUT017,2048.411088133433
FDU56,OUT049,3093.531496025984
FDS43,OUT013,3082.2452966394444
FDL56,OUT046,1368.4490102781838
FDG09,OUT019,494.2506823027494
FDA55,OUT045,3785.4777354066027
FDX31,OUT049,3817.5660684740947
FDH08,OUT049,3810.350746451755
FDG32,OUT049,3618.966736412158
FDI20,OUT035,3696.3720139732172
FDR32,OUT035,3807.0154341384837
FDD45,OUT046,1476.902288523451
FDD08,OUT046,666.9422868620925
FDA43,OUT019,506.37609953630306
FDD32,OUT019,170.95798015436728
FDM56,OUT010,250.38092106784603
FDC21,OUT027,2882.415066701721
FDO31,OUT045,1301.3530175048725
FDE56,OUT013,1062.4430025961105
FDI20,OUT049,3607.7336335373484
FDP08,OUT027,5719.88587073696
FDF44,OUT017,2019.3768354929334
FDS55,OUT010,364.9590745164767
FDX43,OUT049,2712.9741277909493
FDZ44,OUT018,1895.2246385827823
FDA55,OUT049,3722.433829861808
FDV08,OUT017,603.355362451919
FDE33,OUT046,1294.0332825249375
FDB32,OUT013,1496.5850656857272
FDV43,OUT018,733.6481681072696
FDE44,OUT049,784.594021857168
FDW55,OUT049,4050.098137708641
FDS08,OUT018,2752.495260823609
FDR43,OUT017,586.5144380110634
FDT19,OUT046,2861.027415220123
FDV08,OUT046,677.7538251670895
FDO32,OUT010,130.8917075616151
FDY43,OUT046,2744.8801131383716
FDE33,OUT035,1293.3440504016442
FDY07,OUT046,792.830128173789
FDF57,OUT018,2751.9547326744314
FDY32,OUT046,2555.2767477538164
FDS56,OUT045,4171.646422338297
